game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
745978,2024-06-12,672386,batter,0.0,14,4.0,8.0,2.0,4.0,6.0,3.0,1.0,1.6708484848484848,4.0,0.0,4.0,545.1,6.0,1240.8,14.0,29422.0,14.0,-0.901
745978,2024-06-12,676391,batter,0.0,8,3.0,4.0,0.0,1.0,5.0,3.0,0.0,0.623,3.0,2.15,3.0,363.4,4.0,717.2,8.0,17117.0,8.0,0.886
745978,2024-06-12,676914,batter,0.0,9,4.0,6.0,1.0,2.0,8.0,3.0,2.0,3.906837814143776,4.0,2.9,4.0,469.7,5.0,786.5,9.0,18723.0,9.0,1.505
745978,2024-06-12,686217,batter,1.0,14,4.0,4.0,0.0,2.0,6.0,2.0,0.0,1.236131,4.0,2.5,4.0,250.2,4.0,1222.2,14.0,29459.0,14.0,0.427
745978,2024-06-12,686554,batter,1.0,15,4.0,7.0,3.0,3.0,7.0,2.0,0.0,0.931131,3.0,0.8999999999999999,3.0,240.2,4.0,1324.3,15.0,34478.0,15.0,-0.217
745978,2024-06-12,687462,batter,0.0,17,4.0,9.0,3.0,4.0,7.0,3.0,0.0,0.38,4.0,1.8,4.0,462.6,6.0,1512.5,17.0,36145.0,17.0,0.356
745978,2024-06-12,694192,batter,1.0,11,4.0,5.0,1.0,2.0,4.0,3.0,0.0,1.686,4.0,1.8,4.0,311.7,4.0,960.4,11.0,25070.0,11.0,0.3459999999999999
746137,2024-06-12,518692,batter,1.0,21,4.0,8.0,1.0,2.0,9.0,1.0,0.0,1.896262,4.0,2.3,4.0,489.0,6.0,1920.4,21.0,49166.0,21.0,0.93
746137,2024-06-12,518792,batter,1.0,17,4.0,8.0,4.0,2.0,4.0,1.0,0.0,1.438131,4.0,1.95,4.0,298.8,4.0,1533.2,17.0,39088.0,17.0,0.8059999999999999
746137,2024-06-12,543760,batter,0.0,14,5.0,6.0,0.0,3.0,8.0,5.0,0.0,1.2693,5.0,1.8,5.0,503.6,6.0,1290.1,14.0,32898.0,14.0,0.15
746137,2024-06-12,605141,batter,1.0,16,4.0,7.0,3.0,4.0,9.0,3.0,0.0,0.989,4.0,0.9,4.0,342.1,4.0,1447.6,16.0,37450.0,16.0,-0.4110000000000001
746137,2024-06-12,606192,batter,1.0,24,4.0,17.0,4.0,0.0,10.0,3.0,1.0,1.1035294117647056,4.0,0.0,4.0,889.4,12.0,2183.2,24.0,51420.0,24.0,-1.05
746137,2024-06-12,608369,batter,0.0,22,4.0,11.0,3.0,3.0,12.0,2.0,1.0,2.6512024285714286,4.0,2.7,4.0,731.3,8.0,2032.6,22.0,49935.0,22.0,1.086
746137,2024-06-12,624415,batter,1.0,14,3.0,5.0,1.0,3.0,6.0,3.0,0.0,1.37,3.0,0.9,3.0,354.0,4.0,1293.5,14.0,32420.0,14.0,-0.093
746137,2024-06-12,641680,batter,0.0,12,4.0,7.0,2.0,2.0,6.0,3.0,0.0,0.931,4.0,0.0,4.0,401.4,5.0,1103.9,12.0,28375.0,12.0,-1.105
746137,2024-06-12,660271,batter,1.0,15,4.0,6.0,1.0,4.0,9.0,3.0,2.0,2.2226567796610164,4.0,2.0,4.0,489.2000000000001,5.0,1371.0,15.0,35391.0,15.0,0.826
746137,2024-06-12,663993,batter,0.0,18,4.0,9.0,0.0,1.0,7.0,4.0,0.0,1.402,4.0,0.9,4.0,676.0,8.0,1675.1,18.0,40809.0,18.0,-0.374
746137,2024-06-12,665750,batter,0.0,10,4.0,5.0,0.0,2.0,7.0,4.0,1.0,1.2225714285714286,4.0,0.9,4.0,386.2,4.0,921.7,10.0,21297.0,10.0,-0.39
746137,2024-06-12,666158,batter,1.0,22,5.0,10.0,3.0,4.0,12.0,3.0,0.0,0.45,4.0,0.0,4.0,556.9,7.0,2002.8,22.0,50277.0,22.0,-1.288
746137,2024-06-12,666969,batter,0.0,15,4.0,6.0,0.0,2.0,5.0,4.0,0.0,0.88,4.0,0.9,4.0,363.1,4.0,1393.8,15.0,34180.0,15.0,-0.445
746137,2024-06-12,669257,batter,1.0,19,4.0,10.0,1.0,2.0,7.0,3.0,1.0,0.950138888888889,4.0,0.9,4.0,588.3,7.0,1753.3,19.0,40165.0,19.0,-0.3779999999999999
746137,2024-06-12,669701,batter,0.0,15,4.0,7.0,0.0,3.0,8.0,4.0,0.0,1.394,4.0,1.8,4.0,514.4,6.0,1357.5,15.0,34429.0,15.0,0.173
746137,2024-06-12,677649,batter,0.0,10,4.0,8.0,3.0,0.0,5.0,4.0,0.0,1.073,4.0,1.25,4.0,385.9,4.0,936.8,10.0,21861.0,10.0,-0.195
746137,2024-06-12,681624,batter,1.0,26,4.0,13.0,4.0,1.0,10.0,2.0,0.0,1.965131,4.0,1.6,4.0,586.0,8.0,2368.8,26.0,58250.0,26.0,0.1769999999999999
746137,2024-06-12,694671,batter,0.0,18,4.0,11.0,4.0,2.0,9.0,2.0,0.0,0.974131,4.0,1.6,4.0,344.7,5.0,1608.6,18.0,44200.0,18.0,0.351
746294,2024-06-12,518934,batter,0.0,11,4.0,6.0,0.0,3.0,9.0,4.0,0.0,0.755,4.0,0.0,4.0,530.3,6.0,1005.5,11.0,24746.0,11.0,-1.012
746294,2024-06-12,519203,batter,0.0,12,4.0,7.0,1.0,1.0,8.0,4.0,0.0,1.685,4.0,0.9,4.0,472.9,5.0,1062.0,12.0,27507.0,12.0,-0.331
746294,2024-06-12,519317,batter,0.0,18,5.0,10.0,3.0,3.0,11.0,3.0,1.0,2.809,5.0,2.9,5.0,628.3,7.0,1611.2,18.0,39345.0,18.0,0.8890000000000001
746294,2024-06-12,521692,batter,1.0,23,5.0,8.0,2.0,3.0,8.0,2.0,0.0,3.026393,5.0,3.9,5.0,468.6,5.0,2049.4,23.0,47115.0,23.0,1.813
746294,2024-06-12,592450,batter,0.0,14,5.0,6.0,1.0,4.0,11.0,5.0,0.0,2.277,5.0,0.9,5.0,445.8,5.0,1262.4,14.0,32580.0,14.0,-0.66
746294,2024-06-12,624431,batter,0.0,14,4.0,5.0,2.0,4.0,7.0,3.0,1.0,1.7755,4.0,2.9,4.0,300.2,3.0,1224.5,14.0,26271.0,14.0,1.5870000000000002
746294,2024-06-12,641658,batter,1.0,18,4.0,8.0,3.0,3.0,7.0,2.0,0.0,0.946,4.0,0.9,4.0,382.3,5.0,1561.9,18.0,40951.0,18.0,-0.482
746294,2024-06-12,650402,batter,0.0,22,5.0,10.0,5.0,3.0,10.0,3.0,1.0,2.4216764545454543,5.0,2.7,5.0,384.1,4.0,1969.0,22.0,49288.0,22.0,0.982
746294,2024-06-12,657077,batter,0.0,26,5.0,8.0,1.0,5.0,12.0,3.0,0.0,1.412131,5.0,1.6,5.0,591.8,7.0,2381.2,26.0,57694.0,26.0,0.0439999999999998
746294,2024-06-12,664728,batter,1.0,19,4.0,5.0,0.0,4.0,10.0,3.0,0.0,3.116131,4.0,2.5,4.0,471.0,5.0,1732.0,19.0,40967.0,19.0,0.7869999999999999
746294,2024-06-12,665742,batter,0.0,21,5.0,4.0,0.0,3.0,5.0,2.0,0.0,2.567454,5.0,3.0,5.0,157.9,3.0,1918.0,21.0,47706.0,21.0,1.181
746294,2024-06-12,666023,batter,1.0,17,4.0,10.0,2.0,1.0,8.0,4.0,0.0,1.527,4.0,0.9,4.0,672.3,8.0,1563.9,17.0,39923.0,17.0,-0.318
746294,2024-06-12,672580,batter,1.0,15,5.0,6.0,0.0,2.0,6.0,4.0,0.0,1.441131,5.0,1.6,5.0,355.8,4.0,1358.0,15.0,36397.0,15.0,-0.252
746294,2024-06-12,676369,batter,1.0,19,5.0,11.0,4.0,3.0,11.0,4.0,0.0,1.159,5.0,0.0,5.0,538.9,7.0,1669.0,19.0,42824.0,19.0,-1.325
746294,2024-06-12,677951,batter,1.0,16,5.0,8.0,0.0,3.0,10.0,5.0,0.0,1.416,5.0,3.05,5.0,715.6,8.0,1434.1,16.0,37641.0,16.0,1.321
746294,2024-06-12,679845,batter,1.0,14,5.0,7.0,2.0,5.0,10.0,3.0,0.0,0.975,5.0,0.0,5.0,384.0,5.0,1243.8,14.0,33230.0,14.0,-1.324
746294,2024-06-12,683011,batter,0.0,15,5.0,8.0,3.0,2.0,10.0,5.0,0.0,0.882,5.0,1.8,5.0,443.7,5.0,1399.1,15.0,31370.0,15.0,0.0699999999999999
746294,2024-06-12,686469,batter,1.0,21,5.0,7.0,0.0,4.0,11.0,4.0,0.0,1.493131,5.0,1.6,5.0,618.5,7.0,1835.8,21.0,48732.0,21.0,0.032
746462,2024-06-12,570482,batter,1.0,15,4.0,8.0,0.0,4.0,9.0,3.0,0.0,1.0300000000000002,4.0,2.15,4.0,661.3,8.0,1355.1,15.0,34961.0,15.0,0.5459999999999999
746462,2024-06-12,592192,batter,1.0,18,5.0,8.0,0.0,4.0,10.0,5.0,0.0,1.569,5.0,1.8,5.0,711.0,8.0,1619.8,18.0,39876.0,18.0,0.0469999999999999
746462,2024-06-12,592696,batter,0.0,13,5.0,8.0,3.0,2.0,4.0,4.0,0.0,1.43,5.0,0.9,5.0,467.6,5.0,1153.9,13.0,28548.0,13.0,-0.693
746462,2024-06-12,608348,batter,1.0,18,4.0,8.0,3.0,4.0,12.0,3.0,0.0,0.287,4.0,0.0,4.0,363.3,5.0,1599.3,18.0,36313.0,18.0,-1.164
746462,2024-06-12,608385,batter,0.0,20,5.0,9.0,2.0,2.0,6.0,2.0,0.0,2.122262,5.0,3.2,5.0,452.5,5.0,1778.3,20.0,44740.0,20.0,1.157
746462,2024-06-12,608841,batter,0.0,24,5.0,9.0,3.0,1.0,5.0,4.0,0.0,2.234131,5.0,2.85,5.0,418.3,5.0,2160.1,24.0,52744.0,24.0,1.146
746462,2024-06-12,628451,batter,1.0,4,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.126,1.0,0.9,1.0,162.7,2.0,362.6,4.0,8099.0,4.0,0.4489999999999999
746462,2024-06-12,656716,batter,1.0,13,4.0,9.0,2.0,3.0,6.0,3.0,0.0,1.082,4.0,0.0,4.0,524.9,7.0,1168.7,13.0,31257.0,13.0,-1.03
746462,2024-06-12,657041,batter,0.0,19,5.0,6.0,1.0,5.0,11.0,3.0,0.0,1.7747024285714286,5.0,1.6,5.0,428.7000000000001,5.0,1692.8,19.0,42861.0,19.0,-0.0349999999999999
746462,2024-06-12,660688,batter,0.0,23,5.0,14.0,0.0,1.0,8.0,4.0,0.0,2.254131,5.0,1.6,5.0,1076.3,13.0,2047.8,23.0,49207.0,23.0,0.055
746462,2024-06-12,663837,batter,1.0,24,5.0,11.0,3.0,5.0,10.0,3.0,0.0,0.5569999999999999,5.0,2.0,5.0,479.2,6.0,2207.6,24.0,54068.0,24.0,0.0749999999999999
746462,2024-06-12,668731,batter,1.0,5,2.0,3.0,1.0,0.0,2.0,2.0,0.0,0.6855714285714286,2.0,0.0,2.0,196.7,2.0,459.1,5.0,12004.0,5.0,-0.527
746462,2024-06-12,669222,batter,0.0,18,5.0,10.0,4.0,3.0,9.0,4.0,0.0,1.204,5.0,0.9,5.0,386.8,5.0,1636.2,18.0,39991.0,18.0,-0.546
746462,2024-06-12,669234,batter,1.0,7,1.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,79.9,1.0,631.7,7.0,10028.0,7.0,-0.2769999999999999
746462,2024-06-12,671277,batter,0.0,14,5.0,8.0,2.0,2.0,5.0,5.0,0.0,1.071,5.0,2.7,5.0,412.8,5.0,1199.5,14.0,33183.0,14.0,0.7669999999999999
746462,2024-06-12,672761,batter,1.0,20,5.0,7.0,3.0,5.0,8.0,3.0,0.0,2.903131,5.0,3.4,5.0,361.0,4.0,1724.0,20.0,42319.0,20.0,1.213
746462,2024-06-12,682928,batter,0.0,14,5.0,8.0,2.0,1.0,7.0,5.0,1.0,2.7452136752136758,5.0,3.25,5.0,564.0,6.0,1228.1,14.0,32084.0,14.0,2.501
746462,2024-06-12,682985,batter,1.0,22,5.0,10.0,2.0,5.0,11.0,4.0,0.0,1.909,5.0,2.9,5.0,688.4,8.0,2015.7,22.0,51166.0,22.0,1.103
746462,2024-06-12,690993,batter,1.0,11,4.0,6.0,1.0,4.0,5.0,3.0,0.0,1.588,4.0,0.9,4.0,357.1,4.0,935.7,11.0,24873.0,11.0,-0.4009999999999999
746462,2024-06-12,696285,batter,0.0,9,4.0,5.0,1.0,2.0,6.0,3.0,0.0,0.6950000000000001,4.0,1.25,4.0,302.9,4.0,809.0,9.0,19984.0,9.0,0.1179999999999999
746701,2024-06-12,595978,batter,0.0,16,4.0,11.0,8.0,1.0,9.0,0.0,0.0,0.720192,4.0,0.7,4.0,177.60000000000002,2.0,1435.6,16.0,40571.0,16.0,-0.556
746701,2024-06-12,600869,batter,1.0,25,4.0,16.0,1.0,1.0,11.0,3.0,1.0,2.776523329129887,4.0,4.9,4.0,1095.3,13.0,2182.1,25.0,59832.0,25.0,3.964
746701,2024-06-12,608070,batter,0.0,15,5.0,8.0,1.0,2.0,10.0,4.0,0.0,0.986,5.0,1.8,5.0,661.8,7.0,1347.0,15.0,38368.0,15.0,0.041
746701,2024-06-12,641584,batter,1.0,13,4.0,10.0,3.0,1.0,9.0,3.0,0.0,0.7366666666666666,4.0,0.0,4.0,517.9,7.0,1136.8,13.0,30383.0,13.0,-1.037
746701,2024-06-12,647304,batter,0.0,18,4.0,7.0,2.0,2.0,6.0,1.0,0.0,1.4653230000000002,4.0,2.3,4.0,393.5,5.0,1554.4,18.0,50091.0,18.0,0.852
746701,2024-06-12,656413,batter,1.0,4,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,353.7,4.0,9582.0,4.0,-0.256
746701,2024-06-12,663697,batter,1.0,14,3.0,6.0,4.0,3.0,5.0,1.0,0.0,0.149,3.0,0.0,3.0,169.3,2.0,1220.2,14.0,35845.0,14.0,-0.783
746701,2024-06-12,663886,batter,1.0,16,3.0,4.0,1.0,3.0,5.0,1.0,0.0,1.644262,3.0,1.4,3.0,191.0,3.0,1426.9,16.0,39970.0,16.0,0.282
746701,2024-06-12,665926,batter,0.0,13,4.0,9.0,1.0,1.0,7.0,4.0,0.0,0.282,4.0,0.0,4.0,578.0,8.0,1178.9,13.0,33690.0,13.0,-1.203
746701,2024-06-12,666181,batter,1.0,10,2.0,4.0,2.0,2.0,5.0,1.0,0.0,0.161,2.0,0.9,2.0,92.0,1.0,855.3,10.0,23351.0,10.0,0.194
746701,2024-06-12,668715,batter,1.0,13,4.0,6.0,0.0,3.0,6.0,4.0,0.0,0.567,4.0,0.9,4.0,437.2000000000001,5.0,1148.2,13.0,32824.0,13.0,-0.405
746701,2024-06-12,670770,batter,1.0,13,4.0,6.0,0.0,3.0,8.0,3.0,0.0,1.28,4.0,0.9,4.0,426.5,6.0,1147.0,13.0,30499.0,13.0,0.0279999999999999
746701,2024-06-12,671289,batter,0.0,13,4.0,6.0,1.0,2.0,6.0,3.0,0.0,1.067,4.0,0.0,4.0,320.0,4.0,1190.5,13.0,30364.0,13.0,-1.061
746701,2024-06-12,672356,batter,0.0,14,4.0,10.0,4.0,0.0,7.0,3.0,0.0,0.479,4.0,0.9,4.0,479.0,6.0,1281.0,14.0,35286.0,14.0,-0.4529999999999999
746701,2024-06-12,674441,batter,1.0,13,3.0,10.0,7.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,172.9,3.0,1150.8,13.0,30521.0,13.0,-0.787
746701,2024-06-12,677587,batter,0.0,12,4.0,5.0,0.0,1.0,4.0,3.0,0.0,1.628131,4.0,1.95,4.0,357.4,4.0,1096.5,12.0,27311.0,12.0,0.5640000000000002
746701,2024-06-12,680757,batter,0.0,15,5.0,7.0,0.0,2.0,10.0,5.0,0.0,2.464,5.0,1.8,5.0,619.8,7.0,1355.4,15.0,37321.0,15.0,0.1379999999999999
746701,2024-06-12,681807,batter,0.0,19,4.0,6.0,2.0,3.0,8.0,1.0,0.0,1.861262,4.0,1.4,4.0,317.2,4.0,1699.9,19.0,48182.0,19.0,0.2729999999999999
746701,2024-06-12,682829,batter,1.0,21,4.0,7.0,4.0,6.0,11.0,1.0,0.0,0.0,4.0,0.0,4.0,241.1,3.0,1854.3,21.0,50889.0,21.0,-1.04
746701,2024-06-12,700932,batter,0.0,9,1.0,7.0,1.0,0.0,6.0,1.0,0.0,0.009,1.0,0.0,1.0,356.0,4.0,811.5,9.0,24211.0,9.0,-0.256
746948,2024-06-12,547180,batter,0.0,20,5.0,8.0,0.0,3.0,9.0,3.0,0.0,2.144131,5.0,2.85,5.0,543.6,7.0,1764.7,20.0,51514.0,20.0,0.946
746948,2024-06-12,592206,batter,0.0,12,5.0,6.0,0.0,0.0,5.0,4.0,0.0,1.857131,5.0,3.55,5.0,513.5,6.0,989.6,11.0,27586.0,11.0,1.758
746948,2024-06-12,593160,batter,0.0,22,5.0,9.0,2.0,3.0,9.0,3.0,0.0,2.046262,5.0,2.3,5.0,559.6,7.0,1948.4,22.0,54365.0,22.0,0.402
746948,2024-06-12,608701,batter,1.0,18,5.0,9.0,3.0,2.0,9.0,3.0,1.0,2.199192,5.0,1.6,5.0,453.3,5.0,1644.3,18.0,40163.0,18.0,0.038
746948,2024-06-12,621311,batter,0.0,17,5.0,11.0,1.0,3.0,11.0,5.0,0.0,0.8093888888888889,5.0,1.25,5.0,767.1,10.0,1458.2,17.0,41228.0,17.0,-0.334
746948,2024-06-12,641933,batter,1.0,20,5.0,6.0,2.0,2.0,6.0,3.0,0.0,2.1524435,5.0,1.6,5.0,394.3,4.0,1819.6,20.0,47639.0,20.0,0.0459999999999999
746948,2024-06-12,642197,batter,1.0,4,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.441,2.0,0.0,2.0,177.7,2.0,369.1,4.0,8643.0,4.0,-0.395
746948,2024-06-12,646240,batter,1.0,21,5.0,8.0,1.0,5.0,10.0,3.0,0.0,2.989131,5.0,3.2,5.0,548.7,6.0,1921.4,21.0,48924.0,21.0,1.402
746948,2024-06-12,656941,batter,0.0,22,5.0,5.0,2.0,6.0,10.0,2.0,0.0,1.5442620000000002,5.0,2.3,5.0,276.2,3.0,1947.5,22.0,55024.0,22.0,0.537
746948,2024-06-12,657136,batter,1.0,13,4.0,6.0,3.0,0.0,3.0,2.0,0.0,1.076131,4.0,1.6,4.0,228.1,3.0,1184.7,13.0,28890.0,13.0,0.0289999999999999
746948,2024-06-12,664761,batter,0.0,16,5.0,13.0,4.0,0.0,10.0,3.0,0.0,0.604,5.0,0.0,5.0,691.6,8.0,1443.0,16.0,39702.0,16.0,-1.39
746948,2024-06-12,665561,batter,0.0,22,4.0,11.0,0.0,4.0,13.0,3.0,0.0,0.243,4.0,0.0,4.0,834.3000000000001,11.0,1941.4,22.0,56457.0,22.0,-1.179
746948,2024-06-12,665839,batter,1.0,10,2.0,4.0,0.0,1.0,3.0,1.0,0.0,0.915131,2.0,1.95,2.0,326.6,4.0,883.5,10.0,25326.0,10.0,1.099
746948,2024-06-12,666152,batter,1.0,14,4.0,9.0,2.0,1.0,7.0,3.0,1.0,2.7252727272727277,4.0,2.9,4.0,579.7,7.0,1293.6,14.0,31708.0,14.0,0.974
746948,2024-06-12,666915,batter,1.0,23,4.0,13.0,4.0,1.0,9.0,2.0,0.0,0.791131,4.0,0.7,4.0,669.0,9.0,1989.1,22.0,50670.0,22.0,-0.176
746948,2024-06-12,678882,batter,1.0,10,4.0,4.0,0.0,1.0,4.0,3.0,0.0,1.137131,4.0,2.5,4.0,334.7,4.0,881.6,10.0,22225.0,10.0,0.98
746948,2024-06-12,679032,batter,0.0,17,4.0,12.0,5.0,2.0,10.0,3.0,1.0,2.0898695652173918,4.0,0.9,4.0,500.8,6.0,1502.2,17.0,43685.0,17.0,-0.4599999999999999
746948,2024-06-12,680776,batter,1.0,19,5.0,8.0,2.0,4.0,10.0,5.0,0.0,2.046,5.0,3.05,5.0,553.9,6.0,1751.7,19.0,41325.0,19.0,0.914
746948,2024-06-12,681082,batter,0.0,19,5.0,8.0,3.0,5.0,8.0,2.0,0.0,1.428131,5.0,1.95,5.0,336.8,5.0,1659.3,19.0,48159.0,19.0,0.368
747028,2024-06-12,542303,batter,0.0,19,4.0,7.0,2.0,6.0,11.0,2.0,1.0,0.8050909090909092,4.0,1.8,4.0,430.5,5.0,1652.7,19.0,45648.0,19.0,0.3729999999999999
747028,2024-06-12,594807,batter,0.0,10,4.0,7.0,2.0,3.0,7.0,4.0,0.0,0.473,4.0,0.0,4.0,453.7,5.0,919.7,10.0,24115.0,10.0,-1.096
747028,2024-06-12,602104,batter,1.0,10,4.0,5.0,1.0,3.0,6.0,4.0,0.0,1.15825,4.0,0.9,4.0,355.3,4.0,894.2,10.0,22546.0,10.0,-0.3919999999999999
747028,2024-06-12,605119,batter,0.0,8,2.0,2.0,2.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,665.9,8.0,17994.0,8.0,-0.509
747028,2024-06-12,606115,batter,0.0,20,4.0,11.0,3.0,5.0,12.0,4.0,0.0,0.845,4.0,0.0,4.0,642.5,8.0,1736.1,20.0,47375.0,20.0,-1.019
747028,2024-06-12,621566,batter,0.0,10,4.0,6.0,1.0,0.0,5.0,3.0,1.0,3.820931130434783,4.0,3.6,4.0,374.7,4.0,902.8,10.0,23720.0,10.0,2.023
747028,2024-06-12,622761,batter,1.0,12,3.0,6.0,0.0,4.0,7.0,3.0,0.0,0.882,3.0,0.9,3.0,457.3,6.0,1072.2,12.0,27119.0,12.0,0.02
747028,2024-06-12,623993,batter,1.0,16,4.0,10.0,5.0,2.0,6.0,1.0,0.0,0.503,4.0,0.9,4.0,250.4,3.0,1411.7,16.0,37025.0,16.0,-0.319
747028,2024-06-12,645277,batter,0.0,10,4.0,6.0,1.0,1.0,7.0,4.0,0.0,1.333,4.0,0.9,4.0,458.7,5.0,868.4,10.0,23565.0,10.0,-0.333
747028,2024-06-12,656775,batter,1.0,8,3.0,4.0,0.0,2.0,5.0,3.0,0.0,2.2103333333333333,3.0,2.15,3.0,343.1,4.0,687.0,8.0,16797.0,8.0,0.8440000000000001
747028,2024-06-12,656811,batter,1.0,13,3.0,5.0,0.0,3.0,7.0,3.0,0.0,1.046,3.0,0.0,3.0,339.90000000000003,4.0,1133.2,13.0,26851.0,13.0,-0.834
747028,2024-06-12,663586,batter,0.0,12,4.0,7.0,2.0,0.0,5.0,3.0,0.0,0.552,4.0,0.9,4.0,444.5,5.0,1046.3,12.0,29118.0,12.0,-0.42
747028,2024-06-12,663624,batter,1.0,11,4.0,6.0,1.0,1.0,4.0,3.0,0.0,1.904131,4.0,1.6,4.0,388.3,5.0,980.1,11.0,26366.0,11.0,0.1359999999999999
747028,2024-06-12,668939,batter,1.0,22,4.0,11.0,1.0,3.0,12.0,1.0,0.0,0.893131,4.0,1.6,4.0,616.5,9.0,1951.1,22.0,49857.0,22.0,0.3369999999999999
747028,2024-06-12,669221,batter,0.0,18,4.0,9.0,2.0,4.0,11.0,3.0,0.0,0.957,4.0,0.0,4.0,500.3,6.0,1570.8,18.0,42865.0,18.0,-1.065
747028,2024-06-12,669720,batter,1.0,13,4.0,9.0,2.0,1.0,6.0,3.0,0.0,1.224,4.0,1.25,4.0,583.3,7.0,1175.7,13.0,29899.0,13.0,-0.143
747028,2024-06-12,671739,batter,0.0,17,4.0,8.0,3.0,2.0,7.0,3.0,0.0,0.756,4.0,0.9,4.0,405.5,5.0,1496.0,17.0,42066.0,17.0,-0.48
747028,2024-06-12,672284,batter,0.0,10,2.0,6.0,2.0,1.0,3.0,1.0,0.0,0.04,2.0,0.9,2.0,209.4,3.0,882.1,10.0,19840.0,10.0,0.204
747028,2024-06-12,681297,batter,1.0,1,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.5163,1.0,2.0,1.0,108.1,1.0,94.0,1.0,2370.0,1.0,1.436
747028,2024-06-12,683002,batter,1.0,17,4.0,10.0,3.0,1.0,7.0,4.0,0.0,0.99,4.0,1.25,4.0,356.8,5.0,1474.9,17.0,34581.0,17.0,-0.165
747193,2024-06-12,545341,batter,1.0,4,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.137,1.0,0.0,1.0,79.5,1.0,340.5,4.0,8087.0,4.0,-0.256
747193,2024-06-12,572233,batter,1.0,13,4.0,6.0,2.0,3.0,8.0,3.0,1.0,2.219,4.0,2.9,4.0,377.0,4.0,1204.5,13.0,26670.0,13.0,1.0519999999999998
747193,2024-06-12,592626,batter,1.0,11,3.0,4.0,0.0,3.0,2.0,3.0,0.0,0.2259999999999999,3.0,0.0,3.0,258.0,3.0,1053.3,11.0,22059.0,11.0,-0.826
747193,2024-06-12,606466,batter,1.0,14,4.0,8.0,2.0,2.0,7.0,4.0,1.0,2.888754098360656,4.0,2.9,4.0,600.0,6.0,1314.0,14.0,26404.0,14.0,1.249
747193,2024-06-12,607680,batter,0.0,11,4.0,6.0,1.0,2.0,8.0,4.0,0.0,1.1840000000000002,4.0,1.25,4.0,435.0,5.0,975.8,11.0,23959.0,11.0,0.192
747193,2024-06-12,641432,batter,0.0,18,5.0,7.0,0.0,3.0,9.0,5.0,0.0,1.007,5.0,1.8,5.0,595.2,7.0,1616.8,18.0,40396.0,18.0,0.316
747193,2024-06-12,641645,batter,0.0,23,5.0,9.0,0.0,4.0,9.0,4.0,0.0,1.520131,5.0,1.95,5.0,690.6,9.0,2020.7,23.0,50845.0,23.0,0.2769999999999999
747193,2024-06-12,642136,batter,0.0,28,5.0,10.0,3.0,5.0,12.0,1.0,0.0,1.378262,5.0,1.4,5.0,530.5,7.0,2518.5,28.0,61226.0,28.0,-0.2559999999999999
747193,2024-06-12,650859,batter,0.0,14,5.0,10.0,3.0,0.0,7.0,4.0,0.0,0.7799999999999999,5.0,1.8,5.0,550.1,7.0,1208.8,14.0,26814.0,14.0,0.0209999999999999
747193,2024-06-12,657061,batter,0.0,3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.008,1.0,0.0,1.0,97.9,1.0,284.5,3.0,6449.0,3.0,-0.254
747193,2024-06-12,664983,batter,1.0,10,3.0,6.0,2.0,1.0,4.0,2.0,0.0,0.156,3.0,0.0,3.0,241.5,3.0,961.3,10.0,19501.0,10.0,-0.768
747193,2024-06-12,666160,batter,0.0,18,5.0,9.0,3.0,4.0,7.0,2.0,0.0,1.325131,5.0,1.6,5.0,397.6,5.0,1588.7,18.0,40704.0,18.0,0.088
747193,2024-06-12,666176,batter,0.0,24,5.0,10.0,3.0,3.0,15.0,2.0,1.0,2.691131,5.0,2.7,5.0,480.1,6.0,2209.2,24.0,53167.0,24.0,0.5289999999999999
747193,2024-06-12,666971,batter,1.0,9,3.0,4.0,1.0,1.0,5.0,2.0,0.0,0.364,3.0,0.0,3.0,282.3,3.0,871.9,9.0,20066.0,9.0,-0.862
747193,2024-06-12,672515,batter,1.0,16,3.0,3.0,1.0,3.0,7.0,1.0,0.0,1.947012,3.0,1.4,3.0,187.0,2.0,1511.7,16.0,33852.0,16.0,0.5339999999999999
747193,2024-06-12,672695,batter,1.0,12,3.0,6.0,0.0,4.0,7.0,2.0,0.0,0.547,3.0,0.9,3.0,406.7,5.0,1118.6,12.0,23723.0,12.0,-0.12
747193,2024-06-12,677942,batter,1.0,11,3.0,8.0,6.0,2.0,7.0,1.0,0.0,0.08,3.0,0.0,3.0,69.8,1.0,1044.1,11.0,23932.0,11.0,-0.767
