game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
661273,2022-06-26,519317,batter,1.0,11,4.0,7.0,3.0,2.0,6.0,2.0,1.0,2.616857142857143,4.0,2.0,4.0,370.4,4.0,1024.8,11.0,25934.0,11.0,0.796
661273,2022-06-26,543305,batter,1.0,18,4.0,9.0,5.0,4.0,8.0,1.0,0.0,0.199,4.0,0.0,4.0,245.5,3.0,1576.7,18.0,38848.0,18.0,-1.192
661273,2022-06-26,572761,batter,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661273,2022-06-26,592450,batter,1.0,12,5.0,6.0,2.0,1.0,5.0,4.0,1.0,2.740632888888889,5.0,2.7,5.0,382.7,4.0,1018.5,12.0,29739.0,12.0,1.1010000000000002
661273,2022-06-26,608324,batter,0.0,22,5.0,10.0,2.0,2.0,10.0,2.0,0.0,2.064488,5.0,2.3,5.0,662.1,8.0,1982.1,22.0,51001.0,22.0,0.412
661273,2022-06-26,624431,batter,1.0,10,3.0,6.0,3.0,2.0,4.0,2.0,0.0,0.1599999999999999,3.0,0.0,3.0,272.1,3.0,823.4,10.0,26542.0,10.0,-0.753
661273,2022-06-26,643289,batter,0.0,15,4.0,7.0,1.0,4.0,11.0,4.0,0.0,1.153,4.0,0.9,4.0,369.2,6.0,1367.6,15.0,34635.0,15.0,-0.059
661273,2022-06-26,643396,batter,1.0,17,4.0,9.0,1.0,4.0,11.0,4.0,0.0,1.29,3.0,1.1,3.0,525.8,7.0,1518.4,17.0,40903.0,17.0,-0.099
661273,2022-06-26,650402,batter,1.0,18,4.0,4.0,0.0,4.0,7.0,3.0,0.0,0.7427440000000001,4.0,0.7,4.0,284.2,3.0,1613.6,18.0,43956.0,18.0,-0.33
661273,2022-06-26,656695,batter,0.0,10,2.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,877.1,10.0,24576.0,10.0,-0.525
661273,2022-06-26,663656,batter,0.0,25,5.0,14.0,5.0,1.0,11.0,3.0,1.0,1.4005263157894734,5.0,0.0,5.0,616.1,7.0,2242.7,25.0,57205.0,25.0,-1.172
661273,2022-06-26,665161,batter,0.0,18,4.0,11.0,3.0,1.0,7.0,1.0,0.0,0.905,4.0,1.25,4.0,474.9,6.0,1619.5,18.0,40988.0,18.0,0.1999999999999999
661273,2022-06-26,670541,batter,0.0,5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,381.6,4.0,9145.0,4.0,0.141
661273,2022-06-26,676694,batter,0.0,16,3.0,9.0,3.0,2.0,6.0,2.0,0.0,0.648,3.0,0.0,3.0,335.5,5.0,1425.0,16.0,37126.0,16.0,-0.763
661380,2022-06-26,500743,batter,1.0,10,4.0,5.0,0.0,1.0,6.0,4.0,1.0,1.855,4.0,2.0,4.0,452.9,5.0,903.5,10.0,21824.0,10.0,1.8960000000000004
661380,2022-06-26,500871,batter,0.0,16,4.0,9.0,2.0,4.0,10.0,2.0,0.0,0.121,4.0,0.0,4.0,397.0,5.0,1423.9,16.0,40351.0,16.0,-1.107
661380,2022-06-26,516782,batter,0.0,19,4.0,7.0,2.0,4.0,10.0,2.0,0.0,1.477744,4.0,1.95,4.0,254.5,3.0,1627.0,19.0,43989.0,19.0,0.508
661380,2022-06-26,542583,batter,1.0,19,4.0,9.0,2.0,1.0,6.0,3.0,0.0,1.4739999999999998,4.0,0.9,4.0,527.5,7.0,1668.2,19.0,40672.0,19.0,-0.4419999999999999
661380,2022-06-26,542932,batter,1.0,18,4.0,8.0,1.0,2.0,10.0,3.0,0.0,1.761,4.0,2.15,4.0,536.1,7.0,1605.2,18.0,38109.0,18.0,0.483
661380,2022-06-26,543510,batter,0.0,19,4.0,8.0,3.0,5.0,10.0,2.0,1.0,1.5125600000000006,4.0,0.0,4.0,448.9,5.0,1652.0,19.0,45431.0,19.0,-1.092
661380,2022-06-26,570481,batter,1.0,10,3.0,8.0,2.0,1.0,7.0,2.0,0.0,0.557,3.0,1.25,3.0,517.6,6.0,883.5,10.0,21602.0,10.0,0.0820000000000001
661380,2022-06-26,592192,batter,0.0,16,4.0,9.0,5.0,2.0,9.0,3.0,0.0,0.273,4.0,0.0,4.0,252.5,3.0,1346.0,16.0,35873.0,16.0,-1.046
661380,2022-06-26,596019,batter,0.0,19,4.0,9.0,1.0,3.0,11.0,3.0,0.0,1.115744,4.0,0.7,4.0,627.5,7.0,1620.8,19.0,43893.0,19.0,-0.378
661380,2022-06-26,605204,batter,0.0,15,4.0,7.0,0.0,1.0,6.0,3.0,0.0,1.671744,4.0,1.95,4.0,419.8,5.0,1327.0,15.0,36680.0,15.0,0.622
661380,2022-06-26,607043,batter,0.0,7,4.0,4.0,0.0,0.0,3.0,4.0,2.0,2.3514791666666666,4.0,3.25,4.0,346.5,4.0,620.1,7.0,14991.0,7.0,1.3170000000000002
661380,2022-06-26,624413,batter,0.0,14,4.0,4.0,1.0,3.0,6.0,3.0,0.0,0.837744,4.0,1.95,4.0,232.5,3.0,1215.6,14.0,32861.0,14.0,0.597
661380,2022-06-26,641645,batter,0.0,9,4.0,6.0,0.0,2.0,7.0,4.0,0.0,0.424,4.0,0.0,4.0,437.8,6.0,784.1,9.0,20470.0,9.0,-0.653
661380,2022-06-26,643265,batter,1.0,15,4.0,11.0,2.0,0.0,7.0,3.0,0.0,0.746,4.0,0.0,4.0,733.4,9.0,1298.3,15.0,32079.0,15.0,-0.874
661380,2022-06-26,650559,batter,1.0,14,3.0,9.0,2.0,1.0,6.0,2.0,0.0,0.895,3.0,0.0,3.0,622.5,7.0,1224.8,14.0,29413.0,14.0,-0.747
661380,2022-06-26,660821,batter,1.0,7,3.0,5.0,3.0,0.0,3.0,2.0,0.0,0.476,3.0,0.0,3.0,174.4,2.0,631.7,7.0,15385.0,7.0,-0.749
661380,2022-06-26,663743,batter,1.0,18,4.0,8.0,2.0,3.0,7.0,3.0,1.0,2.637659090909091,4.0,2.0,4.0,524.1,6.0,1579.4,18.0,39269.0,18.0,1.826
661380,2022-06-26,663897,batter,1.0,16,3.0,7.0,5.0,1.0,6.0,1.0,0.0,0.404,3.0,0.0,3.0,183.2,2.0,1421.8,16.0,34754.0,16.0,-0.748
661453,2022-06-26,543281,batter,1.0,8,3.0,4.0,0.0,2.0,4.0,3.0,0.0,0.806,3.0,1.8,3.0,286.9,4.0,695.5,8.0,19036.0,8.0,0.536
661453,2022-06-26,547989,batter,1.0,19,4.0,6.0,2.0,5.0,11.0,3.0,0.0,2.025744,4.0,2.5,4.0,333.1,4.0,1628.4,19.0,45519.0,19.0,1.047
661453,2022-06-26,596059,batter,0.0,4,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,108.1,1.0,372.1,4.0,9306.0,4.0,-0.326
661453,2022-06-26,621006,batter,0.0,11,3.0,5.0,2.0,2.0,6.0,2.0,0.0,0.3239999999999999,3.0,0.0,3.0,148.0,2.0,981.7,11.0,31313.0,11.0,-0.753
661453,2022-06-26,622761,batter,0.0,13,4.0,7.0,4.0,1.0,5.0,1.0,0.0,0.718744,4.0,0.7,4.0,234.3,3.0,1192.5,13.0,35302.0,13.0,-0.314
661453,2022-06-26,623993,batter,0.0,18,4.0,8.0,2.0,6.0,7.0,2.0,0.0,0.641,4.0,0.9,4.0,521.1,6.0,1670.4,18.0,48681.0,18.0,-0.512
661453,2022-06-26,641313,batter,1.0,12,4.0,7.0,2.0,2.0,8.0,4.0,0.0,1.1389285714285715,4.0,0.0,4.0,440.2,5.0,1033.6,12.0,28450.0,12.0,-1.011
661453,2022-06-26,641820,batter,0.0,16,5.0,10.0,4.0,1.0,7.0,2.0,0.0,0.437,5.0,0.9,5.0,465.0,6.0,1486.3,16.0,42918.0,16.0,-0.627
661453,2022-06-26,656775,batter,0.0,19,5.0,9.0,1.0,4.0,10.0,4.0,0.0,1.97,5.0,1.8,5.0,695.5,8.0,1747.4,19.0,48566.0,19.0,0.089
661453,2022-06-26,657757,batter,1.0,21,4.0,10.0,1.0,4.0,9.0,4.0,1.0,1.5888,4.0,2.9,4.0,592.9,9.0,1828.8,21.0,45009.0,21.0,1.044
661453,2022-06-26,660620,batter,0.0,18,4.0,6.0,2.0,4.0,8.0,3.0,1.0,1.9300625,4.0,2.9,4.0,347.70000000000005,4.0,1610.6,18.0,47776.0,18.0,1.485
661453,2022-06-26,663624,batter,0.0,11,4.0,7.0,5.0,1.0,4.0,2.0,0.0,0.815,4.0,0.9,4.0,206.5,2.0,985.3,11.0,31216.0,11.0,-0.266
661453,2022-06-26,664874,batter,1.0,17,3.0,10.0,3.0,0.0,8.0,2.0,0.0,1.039,3.0,0.9,3.0,387.6,5.0,1466.6,17.0,41953.0,17.0,0.045
661453,2022-06-26,668939,batter,0.0,15,4.0,4.0,2.0,3.0,4.0,2.0,0.0,1.836744,4.0,2.85,4.0,172.89999999999998,2.0,1400.0,15.0,36217.0,15.0,1.364
661453,2022-06-26,669394,batter,1.0,13,4.0,7.0,3.0,3.0,6.0,3.0,0.0,0.238,4.0,0.0,4.0,334.2,4.0,1134.5,13.0,32567.0,13.0,-1.067
661453,2022-06-26,669720,batter,0.0,11,4.0,8.0,4.0,1.0,5.0,2.0,0.0,0.257,4.0,0.0,4.0,290.9,4.0,987.1,11.0,30887.0,11.0,-1.026
661453,2022-06-26,672820,batter,1.0,7,3.0,5.0,2.0,1.0,4.0,2.0,0.0,0.292,3.0,1.25,3.0,217.9,3.0,592.9,7.0,17233.0,7.0,0.1759999999999999
661453,2022-06-26,673357,batter,1.0,14,4.0,9.0,4.0,1.0,7.0,3.0,0.0,0.067,4.0,0.9,4.0,339.1,5.0,1186.2,14.0,34572.0,14.0,-0.313
661453,2022-06-26,683734,batter,1.0,15,4.0,6.0,0.0,3.0,8.0,4.0,1.0,1.888551724137931,3.0,0.0,3.0,502.5,5.0,1328.3,15.0,33765.0,15.0,-0.867
661512,2022-06-26,457759,batter,0.0,23,5.0,13.0,7.0,1.0,11.0,2.0,1.0,0.77336,4.0,0.4,4.0,480.4,6.0,1796.1,19.0,45651.0,19.0,-1.038
661512,2022-06-26,518595,batter,1.0,24,5.0,14.0,2.0,2.0,13.0,5.0,0.0,1.311,5.0,2.15,5.0,965.2,12.0,2145.7,24.0,56195.0,24.0,0.4800000000000001
661512,2022-06-26,518692,batter,0.0,23,6.0,11.0,2.0,3.0,12.0,3.0,0.0,1.63,5.0,2.55,5.0,685.7,8.0,1789.4,19.0,46293.0,19.0,0.3480000000000001
661512,2022-06-26,542303,batter,1.0,15,4.0,8.0,3.0,2.0,7.0,3.0,0.0,1.036,4.0,0.9,4.0,379.3,5.0,1360.7,15.0,36403.0,15.0,-0.0699999999999999
661512,2022-06-26,571970,batter,0.0,23,5.0,10.0,1.0,5.0,13.0,5.0,0.0,2.435408333333333,5.0,0.0,5.0,823.1,9.0,2207.7,23.0,52936.0,23.0,-1.034
661512,2022-06-26,572204,batter,0.0,28,5.0,16.0,8.0,1.0,8.0,2.0,0.0,1.2177440000000002,5.0,1.6,5.0,465.2,6.0,2551.0,28.0,67479.0,28.0,0.2199999999999999
661512,2022-06-26,594807,batter,1.0,20,5.0,14.0,2.0,1.0,10.0,4.0,1.0,2.0630697674418603,5.0,1.25,5.0,900.8,11.0,1822.7,20.0,44748.0,20.0,-0.377
661512,2022-06-26,606115,batter,1.0,18,5.0,8.0,3.0,5.0,9.0,2.0,0.0,1.647213,5.0,0.7,5.0,363.4,5.0,1596.3,18.0,42173.0,18.0,-0.752
661512,2022-06-26,607208,batter,0.0,26,6.0,15.0,3.0,2.0,11.0,3.0,0.0,1.485,6.0,0.9,6.0,892.0,11.0,2365.9,26.0,60723.0,26.0,-0.601
661512,2022-06-26,621020,batter,1.0,23,6.0,10.0,3.0,6.0,13.0,3.0,0.0,1.3704444444444444,6.0,0.9,6.0,595.5,7.0,2099.4,23.0,51929.0,23.0,-0.8930000000000001
661512,2022-06-26,621035,batter,0.0,6,3.0,5.0,2.0,0.0,3.0,3.0,0.0,1.777,3.0,3.05,3.0,244.8,3.0,503.4,6.0,13604.0,6.0,1.193
661512,2022-06-26,621566,batter,1.0,23,5.0,9.0,2.0,3.0,9.0,2.0,0.0,1.603744,5.0,1.6,5.0,600.1,7.0,2046.5,23.0,51376.0,23.0,-0.1909999999999999
661512,2022-06-26,641355,batter,0.0,23,5.0,11.0,4.0,4.0,13.0,3.0,0.0,1.762,5.0,0.9,5.0,518.8,6.0,2128.3,23.0,53277.0,23.0,-0.76
661512,2022-06-26,645801,batter,1.0,7,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.688744,1.0,0.7,1.0,256.4,3.0,665.8,7.0,16706.0,7.0,0.323
661512,2022-06-26,657193,batter,0.0,10,2.0,5.0,3.0,1.0,3.0,1.0,0.0,0.107,2.0,0.0,2.0,161.0,2.0,920.6,10.0,22760.0,10.0,-0.525
661512,2022-06-26,661388,batter,1.0,25,5.0,7.0,2.0,4.0,9.0,3.0,1.0,2.414932444444444,5.0,1.4,5.0,417.4,5.0,2202.3,25.0,60342.0,25.0,-0.1159999999999998
661512,2022-06-26,663586,batter,1.0,24,5.0,11.0,2.0,3.0,9.0,3.0,0.0,1.083744,5.0,0.7,5.0,587.9,7.0,2142.5,24.0,51739.0,24.0,-0.562
661512,2022-06-26,666158,batter,0.0,20,5.0,9.0,1.0,5.0,9.0,4.0,0.0,1.1720000000000002,5.0,1.8,5.0,540.2,6.0,1779.5,20.0,46681.0,20.0,-0.1009999999999999
661512,2022-06-26,669257,batter,0.0,17,6.0,9.0,1.0,3.0,12.0,6.0,2.0,3.138412121212121,6.0,2.15,6.0,726.7,8.0,1485.0,17.0,39970.0,17.0,0.1699999999999999
661512,2022-06-26,671739,batter,1.0,16,5.0,12.0,2.0,0.0,4.0,3.0,0.0,1.0470000000000002,5.0,1.8,5.0,603.2,8.0,1415.3,16.0,32512.0,16.0,-0.203
661692,2022-06-26,453568,batter,0.0,15,5.0,7.0,1.0,3.0,6.0,4.0,1.0,1.5807272727272723,5.0,2.0,5.0,520.6,6.0,1348.6,15.0,32587.0,15.0,0.4710000000000001
661692,2022-06-26,543068,batter,0.0,24,5.0,14.0,5.0,1.0,11.0,2.0,0.0,2.114213,5.0,2.85,5.0,742.8,9.0,2232.5,24.0,54452.0,24.0,1.256
661692,2022-06-26,570482,batter,1.0,13,4.0,7.0,1.0,2.0,7.0,4.0,0.0,1.655,4.0,0.9,4.0,548.8,6.0,1140.8,13.0,30460.0,13.0,-0.3209999999999999
661692,2022-06-26,596146,batter,1.0,16,4.0,9.0,3.0,2.0,8.0,3.0,0.0,1.488,4.0,2.15,4.0,459.0,5.0,1378.4,16.0,34092.0,15.0,0.8879999999999999
661692,2022-06-26,602074,batter,0.0,16,5.0,9.0,1.0,3.0,7.0,5.0,0.0,1.572,5.0,1.25,5.0,661.8,8.0,1327.8,16.0,35360.0,16.0,-0.048
661692,2022-06-26,621043,batter,1.0,12,4.0,9.0,3.0,2.0,9.0,3.0,0.0,0.602,4.0,0.9,4.0,490.7000000000001,6.0,1066.0,12.0,28581.0,12.0,-0.232
661692,2022-06-26,621439,batter,1.0,19,4.0,7.0,0.0,4.0,9.0,3.0,0.0,3.206744,4.0,4.45,4.0,529.0,6.0,1684.1,19.0,45388.0,19.0,2.969
661692,2022-06-26,624503,batter,1.0,15,4.0,9.0,2.0,2.0,6.0,3.0,0.0,1.252842105263158,4.0,0.0,4.0,505.7,6.0,1345.4,15.0,35200.0,15.0,-0.989
661692,2022-06-26,641658,batter,0.0,10,4.0,8.0,3.0,1.0,9.0,4.0,0.0,1.172,4.0,1.8,4.0,424.7,5.0,896.6,10.0,21875.0,10.0,0.447
661692,2022-06-26,641857,batter,0.0,22,4.0,7.0,0.0,5.0,11.0,3.0,0.0,1.196744,4.0,0.7,4.0,583.2,7.0,1956.6,22.0,49356.0,22.0,-0.298
661692,2022-06-26,650333,batter,1.0,17,4.0,6.0,0.0,4.0,11.0,4.0,0.0,1.581,4.0,1.8,4.0,491.5,6.0,1510.1,17.0,39463.0,17.0,0.227
661692,2022-06-26,656582,batter,0.0,30,5.0,14.0,2.0,4.0,15.0,3.0,0.0,1.841744,5.0,2.85,5.0,861.4,11.0,2581.4,30.0,68153.0,30.0,0.912
661692,2022-06-26,660707,batter,0.0,20,4.0,9.0,3.0,3.0,10.0,3.0,1.0,2.407471698113208,4.0,0.9,4.0,527.8,6.0,1734.9,20.0,45807.0,20.0,-0.3409999999999999
661692,2022-06-26,661531,batter,0.0,20,4.0,11.0,2.0,2.0,9.0,3.0,0.0,1.087,4.0,1.8,4.0,590.4,8.0,1765.6,20.0,44808.0,20.0,0.433
661692,2022-06-26,663898,batter,0.0,19,5.0,14.0,2.0,1.0,13.0,5.0,0.0,1.64,5.0,0.9,5.0,966.5,11.0,1721.0,19.0,40402.0,19.0,-0.61
661692,2022-06-26,665482,batter,1.0,7,2.0,5.0,0.0,0.0,5.0,2.0,0.0,0.296,2.0,0.0,2.0,281.0,4.0,611.4,7.0,15777.0,7.0,-0.511
661692,2022-06-26,666135,batter,1.0,18,4.0,9.0,1.0,0.0,7.0,3.0,0.0,2.079744,4.0,1.6,4.0,688.7,8.0,1575.4,18.0,42754.0,18.0,0.099
661692,2022-06-26,676628,batter,1.0,4,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.082555555555555,2.0,0.0,2.0,191.9,2.0,352.0,4.0,9340.0,4.0,-0.493
661692,2022-06-26,680777,batter,1.0,14,4.0,7.0,3.0,2.0,7.0,2.0,0.0,0.091,4.0,0.0,4.0,342.8,4.0,1243.3,14.0,35659.0,14.0,-1.019
661847,2022-06-26,443558,batter,0.0,20,5.0,13.0,4.0,2.0,13.0,4.0,1.0,1.8794502164502165,5.0,1.8,5.0,748.1,9.0,1739.3,20.0,45012.0,20.0,0.456
661847,2022-06-26,514917,batter,0.0,19,5.0,7.0,0.0,2.0,6.0,4.0,0.0,2.360038117647059,5.0,1.6,5.0,572.5,7.0,1702.4,19.0,40924.0,19.0,0.013
661847,2022-06-26,543543,batter,1.0,19,4.0,7.0,3.0,3.0,9.0,1.0,0.0,0.697744,4.0,0.7,4.0,317.8,4.0,1786.8,19.0,41912.0,19.0,-0.651
661847,2022-06-26,543760,batter,1.0,19,5.0,7.0,2.0,6.0,12.0,4.0,0.0,1.628,5.0,0.9,5.0,398.5,5.0,1675.0,19.0,40698.0,19.0,-0.5529999999999999
661847,2022-06-26,594777,batter,1.0,16,4.0,10.0,3.0,1.0,8.0,3.0,1.0,1.7564472727272726,4.0,2.5,4.0,541.9,6.0,1438.6,16.0,32132.0,16.0,0.913
661847,2022-06-26,596748,batter,0.0,16,4.0,12.0,4.0,0.0,8.0,3.0,0.0,1.291,4.0,0.0,4.0,592.4,7.0,1395.3,16.0,39619.0,16.0,-1.051
661847,2022-06-26,605137,batter,0.0,23,5.0,10.0,2.0,6.0,13.0,4.0,0.0,1.725,5.0,3.05,5.0,682.5,8.0,2068.0,23.0,49627.0,23.0,1.138
661847,2022-06-26,608369,batter,1.0,12,4.0,4.0,1.0,1.0,4.0,3.0,0.0,1.237744,4.0,1.6,4.0,272.9,3.0,1031.3,12.0,24518.0,12.0,0.165
661847,2022-06-26,621453,batter,1.0,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.097,1.0,0.0,1.0,74.3,1.0,194.2,2.0,4808.0,2.0,-0.2459999999999999
661847,2022-06-26,628450,batter,0.0,9,4.0,5.0,0.0,2.0,6.0,4.0,1.0,2.3000697674418604,4.0,0.0,4.0,453.2,5.0,802.5,9.0,17917.0,9.0,-0.956
661847,2022-06-26,641598,batter,1.0,2,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.006,1.0,0.0,1.0,91.6,1.0,181.9,2.0,4701.0,2.0,-0.286
661847,2022-06-26,641680,batter,1.0,19,4.0,6.0,0.0,4.0,8.0,3.0,1.0,2.003795454545455,4.0,2.0,4.0,512.2,6.0,1719.4,19.0,40493.0,19.0,0.3079999999999999
661847,2022-06-26,645302,batter,0.0,5,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,79.5,1.0,465.9,5.0,10888.0,5.0,-0.28
661847,2022-06-26,656180,batter,0.0,22,4.0,10.0,2.0,4.0,11.0,2.0,0.0,0.966744,4.0,0.7,4.0,560.4,7.0,1983.6,22.0,50588.0,22.0,-0.3309999999999999
661847,2022-06-26,657041,batter,0.0,16,4.0,9.0,2.0,3.0,8.0,3.0,0.0,0.7351666666666666,4.0,1.25,4.0,494.5,6.0,1429.6,16.0,36213.0,16.0,0.034
661847,2022-06-26,663993,batter,1.0,16,4.0,9.0,3.0,0.0,8.0,3.0,0.0,0.958,4.0,2.15,4.0,516.1,6.0,1443.2,16.0,34648.0,16.0,0.5549999999999999
661847,2022-06-26,665742,batter,0.0,24,5.0,2.0,0.0,4.0,7.0,1.0,0.0,3.1919760000000004,5.0,3.7,5.0,69.5,1.0,2138.7,24.0,52624.0,24.0,1.772
661847,2022-06-26,665750,batter,1.0,9,2.0,5.0,1.0,0.0,4.0,2.0,0.0,0.3419999999999999,2.0,0.0,2.0,391.8,4.0,824.1,9.0,16995.0,9.0,-0.503
661847,2022-06-26,666969,batter,1.0,17,4.0,9.0,0.0,3.0,9.0,4.0,0.0,1.356,4.0,0.9,4.0,726.0,8.0,1568.7,17.0,34917.0,17.0,-0.4579999999999999
661847,2022-06-26,669701,batter,1.0,22,5.0,5.0,2.0,5.0,11.0,2.0,0.0,2.8293703529411767,5.0,1.4,5.0,273.0,3.0,2022.7,22.0,48196.0,22.0,0.0139999999999999
661847,2022-06-26,671277,batter,0.0,18,4.0,11.0,3.0,3.0,5.0,3.0,0.0,0.209,4.0,2.5,4.0,555.1,8.0,1633.4,18.0,39467.0,18.0,0.5239999999999999
661886,2022-06-26,596129,batter,0.0,3,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.5214117647058824,1.0,2.0,1.0,96.7,1.0,267.8,3.0,6893.0,3.0,1.582
661886,2022-06-26,596847,batter,1.0,23,4.0,7.0,1.0,4.0,9.0,2.0,1.0,2.6763317499999992,4.0,2.65,4.0,512.1,6.0,2023.9,23.0,55621.0,23.0,1.351
661886,2022-06-26,623168,batter,0.0,5,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.204,2.0,0.9,2.0,112.7,2.0,466.6,5.0,11234.0,5.0,-0.175
661886,2022-06-26,623912,batter,1.0,19,4.0,8.0,2.0,1.0,5.0,2.0,0.0,1.379744,3.0,2.0,3.0,500.2,6.0,1373.5,15.0,35891.0,15.0,0.4630000000000001
661886,2022-06-26,642336,batter,1.0,11,4.0,8.0,4.0,2.0,5.0,2.0,0.0,0.153,4.0,0.0,4.0,265.2,4.0,936.3,11.0,26471.0,11.0,-1.1
661886,2022-06-26,644374,batter,0.0,18,4.0,8.0,5.0,2.0,8.0,3.0,0.0,0.438,4.0,0.9,4.0,253.6,3.0,1597.9,18.0,39559.0,18.0,-0.377
661886,2022-06-26,650490,batter,1.0,17,5.0,6.0,0.0,4.0,8.0,5.0,0.0,2.5428,5.0,2.15,5.0,556.7,6.0,1583.7,17.0,38414.0,17.0,0.3300000000000001
661886,2022-06-26,656308,batter,0.0,18,4.0,13.0,6.0,2.0,7.0,1.0,0.0,0.094,4.0,0.0,4.0,360.8,5.0,1583.4,18.0,41652.0,18.0,-1.045
661886,2022-06-26,660636,batter,0.0,18,4.0,9.0,5.0,4.0,14.0,1.0,0.0,0.011,4.0,0.0,4.0,228.7,3.0,1570.6,18.0,40581.0,18.0,-0.996
661886,2022-06-26,660644,batter,1.0,15,4.0,7.0,2.0,2.0,5.0,1.0,0.0,0.961744,4.0,0.7,4.0,315.4,4.0,1371.5,15.0,32342.0,15.0,-0.4679999999999999
661886,2022-06-26,663647,batter,0.0,15,4.0,7.0,2.0,4.0,9.0,3.0,0.0,0.258,4.0,0.9,4.0,413.7,5.0,1326.2,15.0,34661.0,15.0,-0.33
661886,2022-06-26,665833,batter,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.111,1.0,0.0,1.0,84.6,1.0,87.4,1.0,1829.0,1.0,-0.247
661886,2022-06-26,666139,batter,1.0,11,4.0,8.0,2.0,1.0,8.0,3.0,0.0,1.19,4.0,1.8,4.0,447.7,5.0,960.6,11.0,25015.0,11.0,0.553
661886,2022-06-26,668227,batter,1.0,25,5.0,9.0,1.0,6.0,15.0,3.0,1.0,1.2334999999999998,5.0,0.0,5.0,501.6,6.0,2255.0,25.0,57406.0,25.0,-1.291
661886,2022-06-26,668751,batter,0.0,8,2.0,3.0,0.0,3.0,4.0,2.0,0.0,0.737,2.0,0.0,2.0,237.8,3.0,699.2,8.0,19257.0,8.0,-0.483
661886,2022-06-26,668804,batter,0.0,20,4.0,11.0,5.0,3.0,7.0,2.0,0.0,0.926,4.0,0.9,4.0,517.9,6.0,1770.9,20.0,45071.0,20.0,-0.2069999999999999
661886,2022-06-26,669261,batter,0.0,17,4.0,8.0,1.0,2.0,9.0,2.0,0.0,0.872744,4.0,0.7,4.0,363.7,5.0,1467.1,17.0,42533.0,17.0,-0.4519999999999999
661886,2022-06-26,670623,batter,1.0,11,4.0,4.0,1.0,3.0,5.0,3.0,0.0,2.013744,4.0,4.1,4.0,288.4,3.0,977.6,11.0,24635.0,11.0,2.235
661886,2022-06-26,676632,batter,0.0,10,4.0,6.0,3.0,3.0,7.0,3.0,1.0,1.0365,4.0,1.25,4.0,242.3,3.0,908.0,10.0,24681.0,10.0,-0.0729999999999999
661886,2022-06-26,677551,batter,1.0,15,5.0,8.0,1.0,2.0,2.0,4.0,0.0,0.506,5.0,0.9,5.0,530.1,7.0,1331.8,15.0,34585.0,15.0,-0.4949999999999999
661969,2022-06-26,502671,batter,1.0,21,5.0,9.0,2.0,3.0,9.0,3.0,1.0,2.865635891891892,5.0,2.7,5.0,557.1,6.0,1799.9,21.0,47432.0,21.0,0.5379999999999999
661969,2022-06-26,542364,batter,0.0,13,4.0,8.0,0.0,2.0,7.0,4.0,0.0,0.647,4.0,1.25,4.0,662.9,8.0,1154.0,13.0,28347.0,13.0,-0.0759999999999999
661969,2022-06-26,543228,batter,0.0,20,5.0,9.0,1.0,3.0,8.0,5.0,0.0,2.06,5.0,2.15,5.0,549.0,7.0,1796.3,20.0,43267.0,20.0,0.311
661969,2022-06-26,571448,batter,1.0,23,5.0,13.0,4.0,2.0,6.0,3.0,0.0,0.948,5.0,0.9,5.0,624.6,8.0,1995.9,23.0,53279.0,23.0,-0.584
661969,2022-06-26,575929,batter,0.0,21,5.0,11.0,3.0,4.0,7.0,3.0,0.0,1.033,5.0,1.8,5.0,581.2,7.0,1871.2,21.0,46865.0,21.0,0.2709999999999999
661969,2022-06-26,621550,batter,0.0,18,5.0,8.0,0.0,2.0,9.0,5.0,0.0,1.173,5.0,1.25,5.0,614.1,7.0,1565.3,18.0,41575.0,18.0,-0.2699999999999999
661969,2022-06-26,623520,batter,0.0,24,5.0,7.0,2.0,3.0,8.0,1.0,0.0,1.606488,4.0,2.3,4.0,279.2,3.0,2068.1,24.0,50418.0,23.0,0.55
661969,2022-06-26,660766,batter,1.0,13,4.0,9.0,3.0,2.0,9.0,2.0,1.0,2.4301111111111107,4.0,2.0,4.0,460.8,5.0,1140.4,13.0,30970.0,13.0,1.8120000000000005
