game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
824487,2026-07-29,695490,batter,1.0,18,4.0,8.0,4.0,4.0,7.0,2.0,1.0,0.916,4.0,0.9,4.0,328.0,4.0,1592.3,18.0,43142.0,18.0,-0.484
824487,2026-07-29,700932,batter,0.0,22,5.0,5.0,1.0,4.0,8.0,2.0,1.0,2.971088,5.0,3.4000000000000004,5.0,336.1,4.0,1966.2,22.0,52156.0,22.0,1.109
824487,2026-07-29,701398,batter,1.0,25,5.0,9.0,5.0,7.0,15.0,2.0,0.0,0.6990000000000001,5.0,0.9,5.0,332.1,4.0,2229.3,25.0,58273.0,25.0,-0.649
824487,2026-07-29,800050,batter,0.0,22,5.0,6.0,1.0,4.0,7.0,2.0,0.0,1.752088,5.0,2.3,5.0,367.8,5.0,1948.2,22.0,52148.0,22.0,0.4049999999999999
824567,2026-07-29,502671,batter,0.0,18,5.0,8.0,1.0,5.0,10.0,4.0,0.0,1.33,5.0,1.8,5.0,540.8,7.0,1606.5,18.0,44856.0,18.0,0.157
824567,2026-07-29,545341,batter,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.058,1.0,0.0,1.0,76.0,1.0,90.6,1.0,2155.0,1.0,-0.267
824567,2026-07-29,641857,batter,0.0,21,5.0,8.0,1.0,5.0,12.0,5.0,0.0,1.511,5.0,0.9,5.0,674.1,7.0,1872.2,21.0,49395.0,21.0,-0.753
824567,2026-07-29,643217,batter,1.0,20,5.0,11.0,2.0,2.0,11.0,4.0,0.0,1.173544,5.0,1.95,5.0,679.2,8.0,1938.0,20.0,50856.0,20.0,0.2439999999999999
824567,2026-07-29,645305,batter,0.0,7,1.0,2.0,0.0,2.0,3.0,1.0,0.0,0.121,1.0,0.0,1.0,180.7,2.0,709.5,7.0,15149.0,7.0,-0.247
824567,2026-07-29,663757,batter,0.0,37,6.0,15.0,2.0,6.0,15.0,3.0,0.0,0.887544,5.0,0.7,5.0,724.5,9.0,3380.5,37.0,89650.0,37.0,-1.404
824567,2026-07-29,665862,batter,0.0,18,5.0,9.0,5.0,4.0,9.0,3.0,0.0,1.958,5.0,0.9,5.0,340.1,4.0,1549.8,18.0,44854.0,18.0,-0.802
824567,2026-07-29,669224,batter,0.0,16,4.0,8.0,2.0,2.0,8.0,3.0,0.0,1.204,4.0,0.0,4.0,372.8,4.0,1429.7,16.0,39688.0,16.0,-1.07
824567,2026-07-29,671976,batter,1.0,27,5.0,15.0,7.0,3.0,11.0,2.0,0.0,0.155,5.0,0.0,5.0,678.2,8.0,2480.4,27.0,62014.0,27.0,-1.333
824567,2026-07-29,676609,batter,0.0,25,5.0,17.0,3.0,2.0,10.0,5.0,0.0,1.642,5.0,2.15,5.0,1043.4,14.0,2333.0,25.0,60194.0,25.0,0.4069999999999998
824567,2026-07-29,678246,batter,1.0,12,5.0,5.0,1.0,1.0,5.0,4.0,0.0,1.963479,5.0,1.6,5.0,327.29999999999995,4.0,1152.2,12.0,30917.0,12.0,0.0229999999999999
824567,2026-07-29,680474,batter,0.0,5,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.013,1.0,0.0,1.0,261.8,3.0,504.9,5.0,10920.0,5.0,-0.2229999999999999
824567,2026-07-29,682668,batter,1.0,2,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.23,1.0,0.0,1.0,95.4,1.0,176.7,2.0,5656.0,2.0,-0.267
824567,2026-07-29,682987,batter,0.0,10,4.0,8.0,3.0,1.0,6.0,2.0,1.0,2.332,4.0,2.9,4.0,467.3,5.0,887.5,10.0,24627.0,10.0,1.078
824567,2026-07-29,683011,batter,0.0,4,1.0,3.0,1.0,1.0,4.0,1.0,0.0,0.502,1.0,0.0,1.0,160.5,2.0,356.7,4.0,8147.0,4.0,-0.118
824567,2026-07-29,691011,batter,1.0,7,2.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,157.3,2.0,670.9,7.0,18623.0,7.0,-0.52
824567,2026-07-29,691176,batter,0.0,19,5.0,7.0,0.0,4.0,8.0,3.0,0.0,1.619544,5.0,0.7,5.0,580.8,7.0,1685.7,19.0,47454.0,19.0,-0.865
824567,2026-07-29,695657,batter,1.0,15,4.0,7.0,2.0,0.0,7.0,1.0,0.0,0.7005440000000001,4.0,0.7,4.0,444.8,5.0,1433.3,15.0,39677.0,15.0,-0.457
824567,2026-07-29,695731,batter,1.0,24,5.0,12.0,8.0,2.0,6.0,2.0,0.0,0.973544,5.0,0.7,5.0,316.8,4.0,2188.6,24.0,52547.0,24.0,-0.719
824567,2026-07-29,700250,batter,0.0,25,6.0,11.0,2.0,3.0,10.0,3.0,1.0,3.1515440000000003,6.0,1.95,6.0,728.1,9.0,2233.9,25.0,59516.0,25.0,-0.191
824567,2026-07-29,700337,batter,1.0,10,3.0,5.0,0.0,1.0,5.0,3.0,0.0,1.129,3.0,0.9,3.0,258.4,3.0,762.9,9.0,17706.0,9.0,-0.094
824567,2026-07-29,803011,batter,1.0,8,4.0,4.0,1.0,3.0,6.0,3.0,0.0,0.777,4.0,2.0,4.0,280.6,3.0,752.6,8.0,20419.0,8.0,0.5219999999999999
824567,2026-07-29,805367,batter,1.0,16,5.0,5.0,0.0,5.0,9.0,5.0,1.0,1.2029999999999998,4.0,1.45,4.0,373.8,5.0,1506.9,16.0,39009.0,16.0,-0.063
824567,2026-07-29,808959,batter,1.0,22,5.0,10.0,4.0,2.0,10.0,2.0,1.0,2.531544,5.0,2.7,5.0,510.7,6.0,2041.6,22.0,55206.0,22.0,1.208
824973,2026-07-29,575929,batter,0.0,23,5.0,8.0,4.0,3.0,9.0,1.0,0.0,1.830088,5.0,2.3,5.0,356.2,4.0,1933.4,23.0,52442.0,23.0,0.1969999999999999
824973,2026-07-29,622268,batter,1.0,4,2.0,2.0,0.0,1.0,3.0,2.0,0.0,0.23,1.0,0.2,1.0,115.6,2.0,374.7,4.0,9894.0,4.0,-0.26
824973,2026-07-29,641680,batter,1.0,18,5.0,13.0,2.0,2.0,10.0,5.0,1.0,3.279,5.0,3.8,5.0,889.0,11.0,1650.6,18.0,39000.0,18.0,1.402
824973,2026-07-29,643446,batter,1.0,17,4.0,9.0,3.0,1.0,6.0,3.0,0.0,0.968,4.0,1.8,4.0,504.5,6.0,1568.0,17.0,40986.0,17.0,0.194
824973,2026-07-29,655316,batter,0.0,15,5.0,5.0,0.0,4.0,9.0,4.0,1.0,3.364479,5.0,4.5,5.0,454.4,5.0,1318.6,15.0,33914.0,15.0,2.0
824973,2026-07-29,657136,batter,0.0,10,2.0,5.0,1.0,0.0,3.0,2.0,0.0,0.175,2.0,0.0,2.0,328.9,4.0,833.7,10.0,23571.0,10.0,-0.608
824973,2026-07-29,663330,batter,0.0,13,3.0,6.0,4.0,1.0,4.0,1.0,0.0,0.8535440000000001,3.0,2.7,3.0,95.2,1.0,1060.3,13.0,30357.0,13.0,1.3039999999999998
824973,2026-07-29,663853,batter,0.0,22,5.0,13.0,5.0,2.0,13.0,4.0,0.0,0.365,5.0,0.0,5.0,597.9,8.0,1974.4,22.0,50323.0,22.0,-1.292
824973,2026-07-29,665966,batter,0.0,5,2.0,3.0,2.0,2.0,2.0,1.0,0.0,0.085,2.0,0.0,2.0,91.5,1.0,443.0,5.0,11278.0,5.0,-0.545
824973,2026-07-29,666126,batter,1.0,8,2.0,5.0,3.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,85.5,1.0,774.8,8.0,18148.0,8.0,-0.517
824973,2026-07-29,671732,batter,1.0,19,4.0,10.0,1.0,3.0,12.0,3.0,2.0,2.629544,4.0,3.95,4.0,781.1,9.0,1725.7,19.0,46135.0,19.0,1.918
824973,2026-07-29,675961,batter,1.0,6,2.0,4.0,1.0,1.0,2.0,2.0,0.0,0.464,2.0,0.0,2.0,264.0,3.0,535.2,6.0,11660.0,6.0,-0.534
824973,2026-07-29,677800,batter,0.0,20,5.0,11.0,4.0,3.0,10.0,3.0,0.0,0.338,5.0,0.0,5.0,512.1,7.0,1737.2,20.0,45082.0,20.0,-1.2879999999999998
824973,2026-07-29,678882,batter,0.0,23,5.0,11.0,4.0,4.0,9.0,2.0,0.0,1.03,5.0,2.15,5.0,559.3,7.0,1965.6,23.0,52868.0,23.0,0.286
824973,2026-07-29,680776,batter,0.0,5,3.0,3.0,0.0,1.0,3.0,3.0,0.0,0.931,3.0,0.0,3.0,277.4,3.0,428.8,5.0,11941.0,5.0,-0.796
824973,2026-07-29,686765,batter,0.0,20,5.0,10.0,4.0,4.0,10.0,3.0,0.0,1.524,5.0,1.8,5.0,468.6,6.0,1784.9,20.0,46148.0,20.0,0.3319999999999999
824973,2026-07-29,687515,batter,1.0,4,2.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,256.1,3.0,356.3,4.0,9476.0,4.0,-0.517
824973,2026-07-29,691016,batter,1.0,25,5.0,9.0,5.0,6.0,9.0,1.0,0.0,0.036,5.0,0.0,5.0,306.1,4.0,2220.8,25.0,57474.0,25.0,-1.362
824973,2026-07-29,695720,batter,1.0,28,5.0,17.0,7.0,5.0,13.0,1.0,0.0,0.186,5.0,0.0,5.0,726.1,10.0,2512.4,28.0,63250.0,28.0,-1.4300000000000002
824973,2026-07-29,701762,batter,1.0,6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.728479,1.0,0.7,1.0,0.0,0.0,524.5,6.0,15077.0,6.0,0.418
824973,2026-07-29,702332,batter,0.0,17,5.0,9.0,1.0,2.0,9.0,4.0,0.0,2.2365440000000003,5.0,3.4,5.0,578.0,7.0,1499.4,17.0,39375.0,17.0,1.109
824973,2026-07-29,703607,batter,1.0,15,4.0,7.0,4.0,1.0,5.0,2.0,0.0,1.131544,4.0,0.7,4.0,199.9,2.0,1339.6,15.0,34518.0,15.0,-0.39
824973,2026-07-29,805779,batter,1.0,14,5.0,11.0,3.0,2.0,7.0,4.0,0.0,1.507,5.0,1.8,5.0,657.4,8.0,1260.6,14.0,32333.0,14.0,-0.1629999999999999
824973,2026-07-29,807799,batter,0.0,2,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.242,1.0,0.0,1.0,70.9,1.0,182.2,2.0,4595.0,2.0,-0.274
822946,2026-07-30,518886,pitcher,1.0,14,4.0,5.0,2.0,3.0,5.0,2.0,0.0,1.266544,4.0,1.95,4.0,262.7,3.0,1259.3,14.0,32504.0,14.0,0.3779999999999999
822946,2026-07-30,571927,pitcher,1.0,33,7.0,10.0,4.0,9.0,14.0,3.0,0.0,1.304544,7.0,0.7,7.0,405.2,6.0,2903.8,33.0,75811.0,33.0,-1.126
822946,2026-07-30,592155,pitcher,1.0,11,3.0,7.0,2.0,2.0,7.0,2.0,0.0,1.033,3.0,0.9,3.0,186.0,2.0,1000.4,11.0,22304.0,11.0,-0.1309999999999999
822946,2026-07-30,594835,pitcher,0.0,71,15.0,29.0,5.0,13.0,36.0,12.0,1.0,4.399544,14.0,5.95,14.0,1863.6,23.0,5795.0,68.0,143946.0,68.0,0.197
822946,2026-07-30,641329,pitcher,1.0,30,5.0,15.0,4.0,3.0,14.0,1.0,0.0,1.5800880000000002,5.0,1.4,5.0,823.0,11.0,2721.0,30.0,59358.0,30.0,-0.073
822946,2026-07-30,663556,pitcher,1.0,49,12.0,21.0,6.0,8.0,23.0,6.0,0.0,3.315567,12.0,2.1,12.0,1102.0,14.0,4343.2,49.0,106828.0,49.0,-1.075
822946,2026-07-30,664076,pitcher,1.0,20,4.0,9.0,6.0,0.0,5.0,1.0,0.0,1.129544,4.0,0.7,4.0,262.8,3.0,1771.1,20.0,52084.0,20.0,-0.459
822946,2026-07-30,668390,pitcher,0.0,12,3.0,8.0,0.0,2.0,8.0,3.0,1.0,2.431,3.0,0.9,3.0,675.2,8.0,1083.7,12.0,29106.0,12.0,-0.1619999999999999
822946,2026-07-30,668984,pitcher,1.0,9,3.0,6.0,3.0,1.0,5.0,2.0,1.0,1.492,3.0,0.9,3.0,250.4,3.0,785.9,9.0,13053.0,9.0,-0.058
822946,2026-07-30,682608,pitcher,0.0,28,7.0,19.0,7.0,2.0,17.0,5.0,1.0,1.48,7.0,2.0,7.0,912.8,11.0,2522.4,28.0,63293.0,28.0,0.025
822946,2026-07-30,687239,pitcher,0.0,13,4.0,11.0,2.0,0.0,6.0,3.0,0.0,0.605,4.0,2.9,4.0,621.1,8.0,1201.1,13.0,31400.0,13.0,2.398
822946,2026-07-30,695239,pitcher,0.0,15,4.0,11.0,3.0,0.0,10.0,3.0,0.0,0.41,4.0,0.0,4.0,631.9,8.0,1333.6,15.0,31456.0,15.0,-1.04
823023,2026-07-30,573204,pitcher,0.0,11,4.0,6.0,2.0,2.0,7.0,3.0,1.0,2.102,4.0,2.0,4.0,339.2,4.0,908.2,11.0,27172.0,11.0,0.805
823023,2026-07-30,592773,pitcher,1.0,12,3.0,7.0,0.0,1.0,6.0,3.0,0.0,1.027,3.0,0.9,3.0,555.6,7.0,1123.9,12.0,26679.0,12.0,-0.1249999999999999
823023,2026-07-30,650644,pitcher,0.0,9,2.0,5.0,1.0,0.0,4.0,1.0,0.0,0.013,2.0,0.0,2.0,263.3,3.0,760.8,9.0,24513.0,9.0,-0.55
823023,2026-07-30,657097,pitcher,0.0,15,5.0,8.0,3.0,1.0,8.0,5.0,0.0,1.635,5.0,0.9,5.0,467.6,5.0,1317.4,15.0,35919.0,15.0,-0.728
823023,2026-07-30,665871,pitcher,0.0,83,20.0,38.0,7.0,15.0,43.0,12.0,0.0,5.987088,20.0,6.8,20.0,2423.3,30.0,7460.6,83.0,173279.0,83.0,-0.0020000000000001
823023,2026-07-30,666277,pitcher,1.0,29,5.0,12.0,4.0,3.0,10.0,2.0,0.0,2.485088,5.0,2.3,5.0,632.0,8.0,2681.3,29.0,58714.0,29.0,0.396
823023,2026-07-30,668970,pitcher,0.0,13,4.0,4.0,0.0,3.0,7.0,4.0,0.0,0.8410000000000001,4.0,0.9,4.0,338.6,4.0,1211.0,13.0,35244.0,13.0,-0.338
823023,2026-07-30,669020,pitcher,0.0,24,6.0,8.0,3.0,5.0,12.0,4.0,1.0,1.977544,6.0,1.6,6.0,422.9,5.0,2195.5,24.0,56724.0,24.0,-0.4830000000000001
823023,2026-07-30,669467,pitcher,1.0,90,27.0,45.0,11.0,11.0,41.0,22.0,1.0,9.890088,27.0,8.75,27.0,2746.6,33.0,8133.7,90.0,207057.0,90.0,-1.139
823023,2026-07-30,676617,pitcher,1.0,17,3.0,7.0,1.0,4.0,10.0,2.0,0.0,0.634,3.0,0.0,3.0,438.8,5.0,1549.7,17.0,38253.0,17.0,-0.78
823023,2026-07-30,703725,pitcher,1.0,21,5.0,10.0,1.0,3.0,10.0,5.0,0.0,2.496,5.0,2.5,5.0,663.1,9.0,1839.9,21.0,45945.0,21.0,0.6040000000000001
823271,2026-07-30,592662,pitcher,0.0,86,22.0,34.0,10.0,16.0,34.0,14.0,0.0,5.885023,22.0,5.35,22.0,1832.0,22.0,7600.7,86.0,180073.0,86.0,-0.962
823271,2026-07-30,593974,pitcher,1.0,23,4.0,11.0,3.0,3.0,10.0,2.0,0.0,1.298544,4.0,1.6,4.0,428.8,6.0,2126.8,23.0,47714.0,23.0,0.074
823271,2026-07-30,668873,pitcher,0.0,18,4.0,7.0,2.0,3.0,8.0,2.0,1.0,1.457544,4.0,0.7,4.0,377.6,5.0,1667.2,18.0,46294.0,18.0,-0.435
823271,2026-07-30,669062,pitcher,0.0,14,4.0,8.0,1.0,3.0,10.0,3.0,0.0,1.136,4.0,0.9,4.0,510.7,6.0,1329.7,14.0,33747.0,14.0,-0.464
823271,2026-07-30,676664,pitcher,1.0,67,20.0,34.0,7.0,11.0,32.0,16.0,2.0,9.081023,20.0,8.8,20.0,2137.7,25.0,5899.7,67.0,135140.0,66.0,1.474
823271,2026-07-30,681190,pitcher,1.0,65,18.0,39.0,6.0,8.0,37.0,16.0,1.0,4.752544,18.0,3.75,18.0,2531.2,31.0,5911.0,65.0,169255.0,65.0,-1.814
823271,2026-07-30,681916,pitcher,0.0,27,4.0,14.0,4.0,4.0,13.0,2.0,0.0,1.539,4.0,0.9,4.0,820.4,10.0,2457.7,27.0,67574.0,27.0,-0.4640000000000001
823595,2026-07-30,548384,pitcher,1.0,14,5.0,6.0,1.0,4.0,7.0,4.0,0.0,1.146,5.0,0.9,5.0,338.5,4.0,1209.0,14.0,35852.0,14.0,-0.5980000000000001
823595,2026-07-30,642207,pitcher,1.0,17,4.0,8.0,4.0,2.0,7.0,1.0,0.0,0.697544,4.0,0.7,4.0,313.0,4.0,1537.4,17.0,42034.0,17.0,-0.327
823595,2026-07-30,656848,pitcher,0.0,28,5.0,21.0,3.0,2.0,13.0,4.0,0.0,1.33,5.0,3.05,5.0,1325.8,16.0,2689.7,28.0,63822.0,28.0,1.473
823595,2026-07-30,667463,pitcher,0.0,8,1.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,1.0,654.3,8.0,19942.0,8.0,-0.2769999999999999
823595,2026-07-30,669199,pitcher,0.0,11,3.0,3.0,0.0,3.0,6.0,3.0,0.0,0.357,3.0,0.0,3.0,211.0,3.0,890.2,10.0,28953.0,10.0,-0.888
823595,2026-07-30,690997,pitcher,1.0,99,26.0,47.0,10.0,17.0,49.0,18.0,2.0,8.648088,25.0,9.2,25.0,2731.5,35.0,8986.7,99.0,254185.0,99.0,0.0770000000000001
823595,2026-07-30,691587,pitcher,0.0,98,24.0,52.0,16.0,13.0,45.0,16.0,0.0,4.756088,24.0,5.0,24.0,2605.8,32.0,9055.6,97.0,250125.0,97.0,-2.091
823674,2026-07-30,573124,pitcher,1.0,27,5.0,11.0,2.0,5.0,11.0,3.0,0.0,1.242544,4.0,1.8,4.0,613.5,8.0,2291.9,27.0,70422.0,27.0,0.1559999999999999
823674,2026-07-30,621381,pitcher,0.0,3,1.0,2.0,0.0,1.0,3.0,1.0,1.0,1.754,1.0,2.0,1.0,180.3,2.0,267.6,3.0,7637.0,3.0,1.16
823674,2026-07-30,641927,pitcher,1.0,79,24.0,42.0,10.0,10.0,37.0,19.0,3.0,8.329088,24.0,6.8,24.0,2481.8,30.0,6552.6,79.0,172494.0,79.0,-0.6700000000000002
823674,2026-07-30,668674,pitcher,0.0,22,5.0,8.0,3.0,2.0,7.0,2.0,0.0,2.278023,5.0,2.3,5.0,429.6,5.0,2051.6,22.0,44290.0,22.0,0.3349999999999999
823674,2026-07-30,672782,pitcher,1.0,21,5.0,11.0,3.0,4.0,14.0,4.0,0.0,1.219,5.0,1.8,5.0,549.3,7.0,1966.8,21.0,53096.0,21.0,-0.094
823674,2026-07-30,702070,pitcher,0.0,97,26.0,46.0,15.0,16.0,48.0,17.0,0.0,4.524088,26.0,2.3,26.0,2224.9,29.0,8425.5,97.0,214593.0,96.0,-4.787
823674,2026-07-30,702193,pitcher,1.0,12,3.0,6.0,0.0,2.0,6.0,3.0,0.0,1.485,3.0,0.9,3.0,502.3,6.0,1154.0,12.0,25429.0,12.0,-0.1239999999999999
823921,2026-07-30,621242,pitcher,1.0,18,4.0,9.0,3.0,4.0,8.0,2.0,0.0,0.412,4.0,0.9,4.0,512.6999999999999,6.0,1681.4,18.0,41934.0,18.0,-0.378
823921,2026-07-30,656945,pitcher,1.0,27,5.0,10.0,5.0,4.0,11.0,3.0,0.0,1.913544,5.0,1.6,5.0,402.3,5.0,2399.1,27.0,69217.0,27.0,-0.1719999999999999
823921,2026-07-30,676263,pitcher,1.0,8,4.0,5.0,1.0,2.0,5.0,3.0,0.0,0.698,4.0,0.0,4.0,364.8,4.0,722.0,8.0,20315.0,8.0,-1.107
823921,2026-07-30,677961,pitcher,0.0,19,6.0,9.0,3.0,3.0,8.0,3.0,0.0,1.329544,6.0,2.5,6.0,475.0,5.0,1762.3,19.0,38201.0,19.0,0.146
823921,2026-07-30,683618,pitcher,1.0,19,3.0,9.0,0.0,3.0,12.0,2.0,0.0,1.380544,3.0,1.6,3.0,707.3,9.0,1785.2,19.0,49516.0,19.0,0.238
823921,2026-07-30,693433,pitcher,0.0,91,22.0,42.0,17.0,13.0,41.0,12.0,1.0,7.012088,22.0,7.35,22.0,1966.0,24.0,8434.9,91.0,206741.0,91.0,0.2100000000000001
823921,2026-07-30,695380,pitcher,0.0,35,7.0,16.0,3.0,7.0,16.0,4.0,1.0,1.548,7.0,2.0,7.0,1088.2,13.0,3350.2,35.0,78962.0,35.0,1.034
823921,2026-07-30,808963,pitcher,1.0,90,24.0,44.0,18.0,17.0,40.0,14.0,0.0,5.852632,24.0,7.65,24.0,2194.7,25.0,8374.4,90.0,153780.0,90.0,-0.3880000000000003
824488,2026-07-30,622088,pitcher,1.0,22,4.0,10.0,2.0,3.0,10.0,3.0,0.0,1.006,4.0,1.25,4.0,508.1,6.0,1871.6,22.0,63839.0,22.0,-0.171
824488,2026-07-30,641941,pitcher,1.0,16,4.0,12.0,5.0,1.0,9.0,2.0,0.0,0.872,4.0,0.9,4.0,473.9,6.0,1480.8,16.0,36840.0,16.0,-0.4649999999999999
824488,2026-07-30,642397,pitcher,0.0,22,5.0,6.0,1.0,2.0,5.0,2.0,0.0,1.407544,4.0,2.35,4.0,373.0,4.0,1616.2,18.0,44920.0,18.0,0.4669999999999999
824488,2026-07-30,656271,pitcher,1.0,28,6.0,12.0,5.0,4.0,9.0,1.0,0.0,2.152567,6.0,2.1,6.0,545.2,7.0,2575.1,28.0,63912.0,28.0,0.091
824488,2026-07-30,668716,pitcher,0.0,45,10.0,18.0,5.0,8.0,16.0,4.0,0.0,2.934632,10.0,3.9,10.0,878.3,11.0,4065.2,45.0,108966.0,45.0,0.752
824488,2026-07-30,670990,pitcher,0.0,39,8.0,18.0,7.0,5.0,13.0,3.0,0.0,1.905544,8.0,1.95,8.0,858.9,11.0,3493.3,39.0,97411.0,39.0,-0.4409999999999999
824488,2026-07-30,682254,pitcher,0.0,7,3.0,3.0,1.0,4.0,5.0,1.0,0.0,0.006,3.0,0.0,3.0,145.1,2.0,698.3,7.0,16732.0,7.0,-0.78
824488,2026-07-30,682995,pitcher,0.0,72,15.0,30.0,6.0,12.0,29.0,10.0,0.0,5.778632,15.0,7.3,15.0,1988.7,24.0,6306.4,72.0,162043.0,72.0,1.5359999999999998
824488,2026-07-30,695076,pitcher,1.0,90,23.0,45.0,12.0,16.0,47.0,18.0,1.0,4.9,23.0,5.95,23.0,2690.9,32.0,7965.3,90.0,223163.0,90.0,-1.729
824568,2026-07-30,518585,pitcher,0.0,24,6.0,6.0,3.0,4.0,6.0,2.0,0.0,1.249544,5.0,2.0,5.0,187.9,2.0,1700.6,20.0,28066.0,20.0,-0.1229999999999999
824568,2026-07-30,622554,pitcher,1.0,19,4.0,8.0,1.0,1.0,7.0,2.0,0.0,0.079,3.0,0.4,3.0,475.5,6.0,1405.4,15.0,34884.0,15.0,-0.974
824568,2026-07-30,656794,pitcher,1.0,25,8.0,14.0,5.0,4.0,14.0,6.0,0.0,2.8095440000000003,8.0,2.5,8.0,676.3,8.0,2273.3,25.0,59817.0,25.0,-0.1589999999999999
824568,2026-07-30,663542,pitcher,1.0,11,3.0,5.0,1.0,1.0,5.0,3.0,0.0,0.689,3.0,0.0,3.0,374.6,4.0,958.6,11.0,23044.0,11.0,-0.78
824568,2026-07-30,669684,pitcher,1.0,8,5.0,4.0,0.0,1.0,5.0,4.0,0.0,1.916479,5.0,1.6,5.0,321.3,4.0,700.1,8.0,19229.0,8.0,0.273
824568,2026-07-30,677960,pitcher,0.0,106,26.0,45.0,8.0,17.0,51.0,19.0,0.0,6.670632,26.0,5.15,26.0,2675.6,32.0,9227.0,106.0,246603.0,106.0,-2.499
824568,2026-07-30,680732,pitcher,1.0,91,23.0,44.0,18.0,14.0,46.0,10.0,3.0,6.795088,22.0,5.5,23.0,2239.7,25.0,8151.0,91.0,230485.0,91.0,-1.79
824568,2026-07-30,683409,pitcher,0.0,27,6.0,17.0,7.0,0.0,10.0,3.0,0.0,1.146,6.0,1.8,6.0,627.6,8.0,2499.4,27.0,53439.0,27.0,-0.2119999999999999
824568,2026-07-30,687396,pitcher,0.0,18,4.0,6.0,3.0,3.0,5.0,1.0,0.0,0.8535440000000001,4.0,0.7,4.0,158.0,2.0,1615.1,18.0,31820.0,18.0,-0.364
824894,2026-07-30,628452,pitcher,1.0,15,4.0,6.0,0.0,4.0,5.0,3.0,0.0,1.518544,4.0,0.7,4.0,376.6,4.0,1356.7,15.0,31913.0,15.0,-0.459
824894,2026-07-30,656550,pitcher,1.0,69,21.0,35.0,10.0,9.0,30.0,15.0,4.0,8.389088000000001,21.0,9.55,21.0,2119.1,24.0,6136.2,69.0,170433.0,69.0,1.724
824894,2026-07-30,663623,pitcher,0.0,61,20.0,31.0,5.0,5.0,32.0,17.0,4.0,9.313088,20.0,6.3,20.0,2254.4,26.0,5275.2,61.0,146180.0,61.0,0.3999999999999998
824894,2026-07-30,664849,pitcher,1.0,17,4.0,8.0,3.0,3.0,5.0,3.0,1.0,1.315,4.0,1.25,4.0,403.1,5.0,1473.0,17.0,44874.0,17.0,-0.234
824894,2026-07-30,669276,pitcher,1.0,21,4.0,10.0,3.0,1.0,9.0,3.0,0.0,0.388,4.0,0.0,4.0,576.4,7.0,1739.9,20.0,44377.0,20.0,-1.036
824894,2026-07-30,682989,pitcher,1.0,17,5.0,6.0,2.0,4.0,7.0,4.0,1.0,1.694544,5.0,2.3,5.0,346.6,4.0,1543.5,17.0,42801.0,17.0,0.961
824894,2026-07-30,683000,pitcher,0.0,9,3.0,5.0,1.0,3.0,6.0,1.0,0.0,0.212,3.0,0.0,3.0,315.0,4.0,789.5,9.0,21243.0,9.0,-0.778
824894,2026-07-30,687223,pitcher,0.0,30,8.0,16.0,3.0,4.0,14.0,7.0,0.0,2.293544,8.0,1.6,8.0,948.3,13.0,2443.9,30.0,63055.0,30.0,-0.539
824974,2026-07-30,543243,pitcher,0.0,97,30.0,48.0,9.0,15.0,48.0,23.0,0.0,9.934088,30.0,10.0,30.0,3096.6,36.0,8429.5,97.0,246548.0,97.0,0.329
824974,2026-07-30,547973,pitcher,0.0,11,4.0,7.0,3.0,1.0,8.0,2.0,1.0,1.324,4.0,1.25,4.0,324.6,4.0,1065.8,11.0,23705.0,11.0,-0.1799999999999999
824974,2026-07-30,656240,pitcher,1.0,22,8.0,17.0,5.0,0.0,8.0,7.0,0.0,2.33,7.0,2.0,7.0,803.9,11.0,1940.0,22.0,46596.0,22.0,-0.3129999999999999
824974,2026-07-30,665622,pitcher,1.0,18,5.0,10.0,2.0,1.0,9.0,4.0,2.0,3.298,5.0,4.0,5.0,562.4,7.0,1661.5,18.0,41969.0,18.0,1.4480000000000002
824974,2026-07-30,665660,pitcher,1.0,11,3.0,4.0,2.0,3.0,4.0,1.0,0.0,0.7555440000000001,3.0,0.7,3.0,143.6,2.0,1051.3,11.0,24177.0,11.0,-0.1599999999999999
824974,2026-07-30,669711,pitcher,0.0,10,3.0,5.0,3.0,1.0,5.0,2.0,0.0,0.644,3.0,0.9,3.0,164.7,2.0,904.7,10.0,21264.0,10.0,-0.1609999999999999
824974,2026-07-30,686930,pitcher,1.0,73,21.0,32.0,11.0,13.0,35.0,13.0,0.0,3.828023,21.0,5.35,21.0,1689.1,20.0,6595.9,73.0,163569.0,73.0,-1.147
822946,2026-07-30,592626,batter,0.0,3,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.048,1.0,0.9,1.0,147.6,2.0,266.1,3.0,678.0,3.0,0.4469999999999999
