game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
633771,2021-06-11,622761,batter,0.0,5,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.541,1.0,0.0,1.0,103.0,1.0,445.9,5.0,11834.0,5.0,-0.3269999999999999
633771,2021-06-11,624413,batter,1.0,14,4.0,5.0,2.0,2.0,5.0,2.0,0.0,0.765717,4.0,0.7,4.0,235.2,3.0,1211.9,14.0,33729.0,14.0,-0.437
633771,2021-06-11,630105,batter,0.0,13,4.0,7.0,2.0,3.0,8.0,2.0,1.0,1.6106666666666671,4.0,2.0,4.0,405.2,5.0,1261.3,13.0,30867.0,13.0,0.5
633771,2021-06-11,641645,batter,1.0,2,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.072,1.0,0.0,1.0,62.0,1.0,171.8,2.0,4346.0,2.0,-0.269
633771,2021-06-11,641856,batter,1.0,13,3.0,2.0,0.0,5.0,6.0,2.0,1.0,2.130217391304347,3.0,2.5,3.0,203.3,2.0,1163.3,13.0,29743.0,13.0,1.035
633771,2021-06-11,642086,batter,1.0,7,4.0,5.0,1.0,1.0,6.0,3.0,0.0,0.604,4.0,0.0,4.0,295.9,4.0,630.2,7.0,16857.0,7.0,-1.187
633771,2021-06-11,657434,batter,0.0,3,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.529,1.0,0.0,1.0,183.9,2.0,281.9,3.0,5416.0,3.0,-0.269
633771,2021-06-11,665487,batter,0.0,18,4.0,11.0,7.0,0.0,5.0,1.0,1.0,0.913,4.0,1.25,4.0,340.4,4.0,1706.0,18.0,41871.0,18.0,-0.138
633771,2021-06-11,673490,batter,0.0,13,3.0,8.0,2.0,3.0,6.0,1.0,0.0,0.823,3.0,0.9,3.0,485.8,6.0,1197.7,13.0,30338.0,13.0,-0.09
633781,2021-06-11,520471,batter,0.0,14,4.0,11.0,2.0,1.0,5.0,4.0,0.0,0.622,4.0,0.0,4.0,678.7,9.0,1171.7,14.0,30628.0,14.0,-1.056
633781,2021-06-11,572287,batter,1.0,16,4.0,7.0,3.0,3.0,10.0,2.0,1.0,1.270849056603774,4.0,0.9,4.0,327.2,4.0,1371.1,16.0,36502.0,16.0,-0.374
633781,2021-06-11,595281,batter,1.0,9,3.0,5.0,1.0,2.0,4.0,3.0,0.0,0.349,3.0,2.15,3.0,310.6,4.0,779.2,9.0,18540.0,9.0,0.912
633781,2021-06-11,596748,batter,0.0,13,3.0,7.0,3.0,2.0,2.0,2.0,0.0,0.558,3.0,0.0,3.0,286.9,4.0,1092.4,13.0,28567.0,13.0,-0.8059999999999999
633781,2021-06-11,600474,batter,0.0,11,3.0,6.0,1.0,1.0,6.0,3.0,0.0,0.7,3.0,0.9,3.0,385.1,5.0,928.0,11.0,24279.0,11.0,-0.123
633781,2021-06-11,622534,batter,1.0,25,4.0,10.0,1.0,3.0,11.0,3.0,0.0,1.618717,4.0,1.6,4.0,698.1,9.0,2179.3,25.0,55043.0,25.0,0.4300000000000001
633781,2021-06-11,623993,batter,0.0,14,4.0,6.0,2.0,3.0,6.0,3.0,0.0,1.309,4.0,1.25,4.0,303.0,4.0,1155.2,14.0,27339.0,14.0,-0.2459999999999999
633781,2021-06-11,640457,batter,1.0,13,4.0,9.0,3.0,1.0,8.0,3.0,0.0,0.027,4.0,0.0,4.0,500.4,6.0,1171.7,13.0,29098.0,13.0,-1.239
633781,2021-06-11,641820,batter,0.0,12,4.0,4.0,0.0,2.0,3.0,3.0,1.0,2.0987884285714284,4.0,2.7,4.0,321.7,4.0,1017.6,12.0,26397.0,12.0,1.974
633781,2021-06-11,642162,batter,0.0,9,3.0,4.0,2.0,1.0,4.0,2.0,0.0,1.137717,3.0,1.6,3.0,135.8,2.0,798.6,9.0,20708.0,9.0,0.5720000000000001
633781,2021-06-11,650490,batter,1.0,21,4.0,9.0,4.0,2.0,10.0,2.0,0.0,0.772717,4.0,0.7,4.0,382.0,5.0,1852.2,21.0,46225.0,21.0,-0.32
633781,2021-06-11,656775,batter,0.0,16,4.0,10.0,4.0,3.0,6.0,2.0,0.0,0.294,4.0,0.0,4.0,449.2,6.0,1278.1,16.0,32037.0,16.0,-1.125
633781,2021-06-11,663624,batter,0.0,13,4.0,8.0,3.0,2.0,5.0,3.0,0.0,0.872,4.0,0.0,4.0,343.2,4.0,1047.6,13.0,24863.0,12.0,-1.093
633781,2021-06-11,664040,batter,1.0,14,4.0,8.0,4.0,1.0,7.0,2.0,1.0,2.9988988181818184,4.0,3.6,4.0,317.1,4.0,1233.0,14.0,31503.0,14.0,1.586
633781,2021-06-11,668227,batter,1.0,17,4.0,10.0,2.0,2.0,9.0,4.0,0.0,0.94,4.0,0.9,4.0,583.0,7.0,1480.9,17.0,36694.0,17.0,-0.4379999999999999
633781,2021-06-11,669720,batter,0.0,16,4.0,8.0,5.0,4.0,5.0,1.0,0.0,0.168,4.0,0.0,4.0,210.4,3.0,1363.1,16.0,35923.0,16.0,-1.057
633781,2021-06-11,670712,batter,1.0,24,4.0,16.0,3.0,2.0,16.0,3.0,0.0,1.269,4.0,1.8,4.0,788.8,10.0,2071.1,24.0,50795.0,24.0,0.3450000000000001
633781,2021-06-11,670764,batter,1.0,19,4.0,6.0,3.0,4.0,10.0,1.0,0.0,0.7567170000000001,4.0,0.7,4.0,151.8,2.0,1701.9,19.0,43861.0,19.0,-0.3589999999999999
633782,2021-06-11,450203,batter,0.0,3,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,275.3,3.0,6770.0,3.0,-0.269
633782,2021-06-11,467055,batter,0.0,6,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.891,1.0,0.9,1.0,306.3,4.0,559.9,6.0,14010.0,6.0,0.4509999999999999
633782,2021-06-11,501303,batter,0.0,2,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.062,1.0,0.9,1.0,90.2,1.0,180.6,2.0,4022.0,2.0,0.415
633782,2021-06-11,501659,batter,0.0,16,4.0,8.0,0.0,2.0,9.0,3.0,0.0,1.676717,4.0,0.7,4.0,565.3,7.0,1458.1,16.0,33570.0,16.0,-0.475
633782,2021-06-11,506702,batter,1.0,8,2.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,72.6,1.0,731.8,8.0,19870.0,8.0,-0.538
633782,2021-06-11,516782,batter,1.0,22,4.0,12.0,1.0,2.0,10.0,3.0,0.0,0.888717,4.0,0.7,4.0,794.1,10.0,1934.9,22.0,56426.0,22.0,-0.7689999999999999
633782,2021-06-11,518692,batter,0.0,18,5.0,10.0,1.0,1.0,9.0,5.0,0.0,1.660625,5.0,0.9,5.0,698.0,8.0,1675.1,18.0,38569.0,18.0,-0.692
633782,2021-06-11,542255,batter,0.0,15,4.0,9.0,4.0,2.0,5.0,2.0,0.0,0.089,4.0,0.0,4.0,307.3,4.0,1377.7,15.0,31743.0,15.0,-1.088
633782,2021-06-11,542583,batter,1.0,14,4.0,4.0,0.0,1.0,6.0,3.0,0.0,1.373717,4.0,1.95,4.0,364.9,4.0,1289.5,14.0,31859.0,14.0,0.504
633782,2021-06-11,542932,batter,1.0,17,4.0,4.0,1.0,3.0,5.0,2.0,0.0,2.258717,4.0,1.6,4.0,292.3,3.0,1498.9,17.0,42544.0,17.0,0.373
633782,2021-06-11,572816,batter,1.0,16,4.0,10.0,1.0,3.0,9.0,4.0,0.0,1.223,4.0,0.9,4.0,727.3,9.0,1466.3,16.0,38813.0,16.0,-0.2789999999999999
633782,2021-06-11,594807,batter,1.0,13,4.0,8.0,2.0,2.0,9.0,3.0,0.0,0.1979999999999999,4.0,0.0,4.0,454.5,5.0,1166.7,13.0,32245.0,13.0,-1.162
633782,2021-06-11,595751,batter,1.0,7,2.0,2.0,1.0,4.0,5.0,0.0,0.0,0.721932,2.0,0.7,2.0,76.5,1.0,596.6,7.0,18146.0,7.0,0.0779999999999999
633782,2021-06-11,621020,batter,0.0,11,4.0,8.0,1.0,1.0,7.0,4.0,1.0,1.9212166666666664,4.0,2.15,4.0,503.1,6.0,1016.1,11.0,24287.0,11.0,0.506
633782,2021-06-11,628338,batter,0.0,5,1.0,3.0,1.0,0.0,3.0,1.0,0.0,0.136,1.0,0.0,1.0,133.4,2.0,473.5,5.0,11368.0,5.0,-0.268
633782,2021-06-11,642423,batter,1.0,5,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.192,1.0,0.0,1.0,172.6,2.0,463.0,5.0,12791.0,5.0,-0.261
633782,2021-06-11,645261,batter,1.0,10,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.691717,2.0,0.7,2.0,0.0,0.0,911.8,10.0,23196.0,10.0,-0.0519999999999999
633782,2021-06-11,645277,batter,0.0,19,5.0,9.0,4.0,3.0,8.0,3.0,0.0,1.833717,5.0,2.85,5.0,442.0,5.0,1772.1,19.0,43524.0,19.0,1.0499999999999998
633782,2021-06-11,650331,batter,1.0,5,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.007,1.0,0.0,1.0,173.5,2.0,443.6,5.0,10143.0,5.0,-0.259
633782,2021-06-11,656371,batter,1.0,17,4.0,5.0,4.0,2.0,5.0,1.0,0.0,1.454434,4.0,1.4,4.0,81.1,1.0,1526.2,17.0,44052.0,17.0,0.15
633782,2021-06-11,660670,batter,0.0,19,5.0,11.0,4.0,1.0,7.0,3.0,0.0,2.025717,5.0,3.2,5.0,607.6,7.0,1827.0,19.0,44127.0,19.0,1.368
633782,2021-06-11,661388,batter,0.0,13,4.0,9.0,2.0,0.0,6.0,3.0,0.0,0.989,4.0,0.0,4.0,533.3000000000001,7.0,1201.3,13.0,29467.0,13.0,-1.049
633782,2021-06-11,663586,batter,0.0,26,5.0,12.0,7.0,3.0,12.0,0.0,0.0,0.691717,5.0,0.7,5.0,325.1,4.0,2428.6,26.0,59419.0,26.0,-0.926
633782,2021-06-11,665862,batter,1.0,18,4.0,6.0,2.0,5.0,11.0,3.0,0.0,1.930717,4.0,2.5,4.0,385.1,4.0,1619.4,18.0,42852.0,18.0,1.236
633789,2021-06-11,408234,batter,1.0,16,4.0,9.0,5.0,2.0,7.0,2.0,0.0,1.122,4.0,0.9,4.0,292.4,4.0,1377.4,16.0,29619.0,16.0,-0.345
633789,2021-06-11,543257,batter,1.0,24,5.0,10.0,5.0,4.0,11.0,2.0,0.0,0.135,5.0,0.9,5.0,414.7,5.0,2136.7,24.0,51249.0,24.0,-0.655
633789,2021-06-11,544725,batter,0.0,16,4.0,9.0,2.0,3.0,9.0,2.0,1.0,1.1782499999999998,4.0,0.0,4.0,465.3,6.0,1425.5,16.0,32030.0,16.0,-1.051
633789,2021-06-11,547989,batter,0.0,13,5.0,7.0,2.0,1.0,5.0,4.0,0.0,1.733,5.0,2.15,5.0,387.8,4.0,1181.6,13.0,25450.0,13.0,0.23
633789,2021-06-11,570731,batter,1.0,22,5.0,9.0,2.0,4.0,9.0,3.0,0.0,2.468717,5.0,1.6,5.0,513.0,7.0,1944.4,22.0,46574.0,22.0,-0.0849999999999999
633789,2021-06-11,592348,batter,1.0,9,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.691717,2.0,0.7,2.0,88.2,1.0,856.6,9.0,20957.0,9.0,0.05
633789,2021-06-11,605612,batter,1.0,22,5.0,12.0,3.0,2.0,7.0,4.0,0.0,1.011,5.0,0.0,5.0,731.3,9.0,1927.4,22.0,46757.0,22.0,-1.396
633789,2021-06-11,606213,batter,0.0,14,5.0,5.0,0.0,1.0,6.0,4.0,1.0,1.847448707317073,5.0,0.7,5.0,442.8,5.0,1243.6,14.0,29177.0,14.0,-0.7010000000000001
633789,2021-06-11,606992,batter,1.0,18,4.0,8.0,4.0,4.0,8.0,2.0,0.0,0.1,4.0,0.0,4.0,301.0,4.0,1587.0,18.0,37297.0,18.0,-1.056
633789,2021-06-11,608577,batter,1.0,7,2.0,4.0,0.0,2.0,5.0,2.0,0.0,1.00625,2.0,2.0,2.0,320.70000000000005,4.0,603.8,7.0,12619.0,7.0,1.315
633789,2021-06-11,641313,batter,0.0,26,5.0,15.0,2.0,2.0,13.0,3.0,0.0,2.0005591052631577,5.0,0.7,5.0,991.9,12.0,2322.1,26.0,52400.0,26.0,-0.8460000000000001
633789,2021-06-11,641470,batter,0.0,15,4.0,7.0,0.0,0.0,6.0,3.0,0.0,2.1702795,4.0,1.95,4.0,607.7,7.0,1365.0,15.0,32100.0,15.0,0.505
633789,2021-06-11,641553,batter,0.0,8,4.0,6.0,0.0,0.0,5.0,4.0,1.0,1.4829545454545454,4.0,2.9,4.0,544.5,6.0,717.1,8.0,16429.0,8.0,0.961
633789,2021-06-11,660162,batter,0.0,16,5.0,7.0,3.0,2.0,8.0,2.0,0.0,0.920717,5.0,0.7,5.0,311.9,4.0,1459.8,16.0,32940.0,16.0,-0.623
633789,2021-06-11,663662,batter,1.0,5,2.0,4.0,2.0,0.0,3.0,1.0,1.0,1.5643684210526323,2.0,2.0,2.0,182.2,2.0,468.7,5.0,11226.0,5.0,1.197
633789,2021-06-11,664901,batter,0.0,17,4.0,8.0,3.0,2.0,8.0,2.0,0.0,0.963,4.0,1.8,4.0,413.3,5.0,1547.7,17.0,36540.0,17.0,0.293
633789,2021-06-11,668670,batter,1.0,25,4.0,12.0,7.0,2.0,11.0,0.0,0.0,0.691717,4.0,0.7,4.0,235.4,3.0,2247.1,25.0,49875.0,25.0,-0.482
633789,2021-06-11,668731,batter,1.0,8,2.0,5.0,3.0,1.0,6.0,1.0,0.0,0.421,2.0,0.9,2.0,162.6,2.0,682.3,8.0,13775.0,8.0,0.0449999999999999
633789,2021-06-11,670623,batter,1.0,17,4.0,7.0,0.0,3.0,10.0,4.0,0.0,2.288842105263158,4.0,2.0,4.0,600.3,7.0,1565.6,17.0,36889.0,17.0,0.3379999999999999
633789,2021-06-11,683734,batter,0.0,17,4.0,7.0,2.0,1.0,6.0,2.0,0.0,2.292481705882353,4.0,1.6,4.0,448.2000000000001,5.0,1491.4,17.0,35408.0,17.0,0.363
633698,2021-06-12,459429,pitcher,0.0,20,3.0,13.0,4.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,3.0,654.8,8.0,1865.3,20.0,41532.0,20.0,-0.7959999999999999
633698,2021-06-12,543272,pitcher,1.0,17,4.0,7.0,0.0,3.0,8.0,3.0,0.0,1.228717,4.0,0.7,4.0,553.7,7.0,1491.7,17.0,38684.0,17.0,-0.502
633698,2021-06-12,606424,pitcher,0.0,9,3.0,4.0,2.0,3.0,6.0,2.0,0.0,0.645,3.0,0.0,3.0,194.3,2.0,784.9,9.0,19434.0,9.0,-0.797
633698,2021-06-12,607560,pitcher,1.0,3,2.0,2.0,0.0,1.0,3.0,2.0,0.0,0.253,2.0,0.0,2.0,135.8,2.0,219.5,3.0,6623.0,3.0,-0.6100000000000001
633698,2021-06-12,608678,pitcher,0.0,19,4.0,7.0,4.0,3.0,9.0,3.0,1.0,2.0394242424242424,4.0,1.25,4.0,295.9,3.0,1699.6,19.0,44270.0,19.0,-0.2489999999999999
633698,2021-06-12,622446,pitcher,1.0,60,15.0,25.0,7.0,7.0,27.0,10.0,1.0,5.903703552552553,15.0,3.35,15.0,1533.4,18.0,5338.3,60.0,134981.0,60.0,-1.211
633698,2021-06-12,640448,pitcher,1.0,26,5.0,14.0,1.0,3.0,13.0,4.0,0.0,2.638717,5.0,3.4,5.0,1048.7,13.0,2408.7,26.0,49857.0,26.0,1.433
633698,2021-06-12,641793,pitcher,0.0,16,3.0,9.0,4.0,1.0,8.0,3.0,0.0,1.126,3.0,0.9,3.0,414.8,5.0,1490.6,16.0,32650.0,16.0,-0.179
633698,2021-06-12,641851,pitcher,1.0,14,3.0,7.0,3.0,2.0,6.0,1.0,0.0,0.006,3.0,0.0,3.0,327.3,4.0,1148.3,14.0,37158.0,14.0,-0.7969999999999999
633698,2021-06-12,643511,pitcher,0.0,10,3.0,5.0,2.0,4.0,6.0,1.0,0.0,0.371,3.0,0.0,3.0,241.8,3.0,787.3,10.0,20410.0,10.0,-0.796
633698,2021-06-12,663432,pitcher,1.0,23,5.0,9.0,2.0,3.0,8.0,3.0,0.0,1.506649,5.0,1.4,5.0,576.0,7.0,2141.8,23.0,54880.0,23.0,-0.029
633698,2021-06-12,669214,pitcher,0.0,43,8.0,21.0,5.0,5.0,19.0,6.0,0.0,2.650717,8.0,1.6,8.0,1309.2,16.0,3639.7,43.0,90174.0,43.0,-0.7709999999999999
633698,2021-06-12,670056,pitcher,0.0,10,4.0,6.0,1.0,1.0,6.0,3.0,1.0,2.6188986666666665,4.0,1.95,4.0,416.3,5.0,901.0,10.0,22823.0,10.0,0.494
633699,2021-06-12,448179,pitcher,1.0,70,19.0,31.0,8.0,11.0,32.0,11.0,0.0,6.144984333333333,19.0,6.8,19.0,1596.5,20.0,5633.3,70.0,165468.0,70.0,0.0540000000000001
633699,2021-06-12,543521,pitcher,1.0,25,7.0,13.0,7.0,7.0,12.0,2.0,0.0,0.524,7.0,0.9,7.0,503.2000000000001,6.0,2075.6,25.0,66750.0,25.0,-1.282
633699,2021-06-12,605347,pitcher,0.0,95,24.0,42.0,11.0,17.0,49.0,14.0,0.0,5.990649,24.0,9.3,24.0,2239.7,28.0,8682.2,95.0,185085.0,95.0,1.5500000000000005
633699,2021-06-12,622253,pitcher,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.572,1.0,0.0,1.0,103.1,1.0,83.2,1.0,2363.0,1.0,-0.29
633699,2021-06-12,640451,pitcher,0.0,21,6.0,9.0,0.0,3.0,10.0,4.0,0.0,1.346717,5.0,1.6,5.0,637.0,8.0,1955.6,21.0,43961.0,21.0,-0.175
633699,2021-06-12,650895,pitcher,1.0,17,4.0,11.0,2.0,0.0,7.0,4.0,0.0,0.599,4.0,0.9,4.0,766.5,9.0,1516.6,17.0,37314.0,17.0,-0.484
633699,2021-06-12,656945,pitcher,0.0,19,4.0,5.0,4.0,5.0,8.0,0.0,0.0,0.691717,4.0,0.7,4.0,78.6,1.0,1740.4,19.0,50020.0,19.0,-0.392
633699,2021-06-12,657044,pitcher,1.0,5,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.022,1.0,0.0,1.0,240.6,3.0,446.4,5.0,10969.0,5.0,-0.294
633699,2021-06-12,664042,pitcher,0.0,15,4.0,8.0,4.0,1.0,5.0,2.0,0.0,1.560717,4.0,1.6,4.0,185.8,3.0,1375.3,15.0,34466.0,15.0,0.322
633699,2021-06-12,664126,pitcher,1.0,9,3.0,4.0,1.0,1.0,3.0,2.0,0.0,0.2179999999999999,3.0,0.0,3.0,223.2,3.0,794.0,9.0,21639.0,9.0,-0.797
633704,2021-06-12,458708,pitcher,0.0,17,4.0,9.0,0.0,2.0,13.0,4.0,0.0,1.895,4.0,0.9,4.0,722.0,9.0,1449.4,17.0,40270.0,17.0,-0.481
633704,2021-06-12,542914,pitcher,1.0,21,5.0,13.0,5.0,4.0,10.0,3.0,0.0,0.6579999999999999,5.0,2.9,5.0,568.7,8.0,1839.8,21.0,43400.0,21.0,1.086
633704,2021-06-12,542947,pitcher,1.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.068,1.0,0.0,1.0,99.2,1.0,90.6,1.0,1990.0,1.0,-0.27
633704,2021-06-12,571670,pitcher,1.0,9,3.0,5.0,2.0,2.0,5.0,3.0,0.0,0.412,3.0,0.0,3.0,258.1,3.0,811.2,9.0,18746.0,9.0,-0.796
633704,2021-06-12,605507,pitcher,1.0,66,19.0,33.0,14.0,12.0,29.0,13.0,2.0,5.603387596899225,19.0,4.65,19.0,1588.9,18.0,5762.1,66.0,162424.0,66.0,-1.502
633704,2021-06-12,608331,pitcher,0.0,94,24.0,47.0,8.0,18.0,53.0,17.0,2.0,8.771519846153847,24.0,8.8,24.0,2872.3,36.0,8194.3,94.0,214231.0,94.0,0.1169999999999998
633704,2021-06-12,650828,pitcher,0.0,16,5.0,11.0,6.0,3.0,10.0,4.0,0.0,0.636,5.0,1.8,5.0,327.1,5.0,1436.3,16.0,36135.0,16.0,0.102
633704,2021-06-12,669622,pitcher,1.0,24,6.0,10.0,3.0,6.0,12.0,3.0,0.0,1.871717,6.0,1.6,6.0,536.8,7.0,2167.0,24.0,54686.0,24.0,-0.285
633712,2021-06-12,465657,pitcher,1.0,13,7.0,7.0,0.0,1.0,6.0,7.0,1.0,2.1999714285714287,7.0,4.65,7.0,623.7,7.0,1102.8,13.0,33358.0,13.0,2.012
633712,2021-06-12,502171,pitcher,0.0,55,17.0,22.0,2.0,14.0,29.0,13.0,0.0,5.433717,16.0,7.55,16.0,1642.0,20.0,4982.6,55.0,107808.0,55.0,2.011
633712,2021-06-12,528748,pitcher,1.0,15,5.0,6.0,0.0,3.0,8.0,5.0,0.0,1.451,4.0,2.0,4.0,506.4,6.0,1248.1,15.0,31124.0,15.0,0.219
633712,2021-06-12,592222,pitcher,0.0,12,3.0,6.0,1.0,1.0,6.0,3.0,0.0,0.435,3.0,0.0,3.0,419.2000000000001,5.0,965.1,12.0,25453.0,12.0,-0.797
633712,2021-06-12,592233,pitcher,1.0,19,5.0,6.0,0.0,1.0,4.0,3.0,0.0,1.242717,4.0,1.1,4.0,433.4,6.0,1276.9,15.0,32607.0,15.0,-0.4559999999999999
633712,2021-06-12,592761,pitcher,1.0,103,21.0,46.0,5.0,19.0,51.0,12.0,1.0,6.783247273291925,21.0,8.4,21.0,3003.5,38.0,8937.8,103.0,247691.0,103.0,1.5019999999999996
633712,2021-06-12,628452,pitcher,0.0,16,4.0,11.0,5.0,2.0,12.0,2.0,1.0,1.3923561643835614,4.0,2.0,4.0,478.7,6.0,1493.3,16.0,36817.0,16.0,1.7979999999999998
633712,2021-06-12,660761,pitcher,0.0,53,14.0,25.0,6.0,11.0,28.0,12.0,0.0,2.7935,14.0,3.25,14.0,1451.0,18.0,4648.3,53.0,117836.0,53.0,-1.523
633712,2021-06-12,664199,pitcher,1.0,21,6.0,11.0,4.0,5.0,9.0,2.0,0.0,0.968,6.0,1.25,6.0,488.8,6.0,1922.7,21.0,44436.0,21.0,-0.642
633718,2021-06-12,451584,pitcher,0.0,22,9.0,10.0,2.0,4.0,10.0,8.0,2.0,6.169374573812581,9.0,7.4,9.0,743.6,8.0,1952.4,22.0,55618.0,22.0,3.181
633718,2021-06-12,489265,pitcher,1.0,13,2.0,3.0,0.0,4.0,5.0,2.0,0.0,0.524,2.0,0.9,2.0,175.39999999999998,2.0,1050.6,13.0,32251.0,13.0,0.0459999999999999
633718,2021-06-12,592135,pitcher,1.0,7,3.0,4.0,0.0,1.0,6.0,3.0,0.0,0.8086,3.0,0.0,3.0,368.4,4.0,625.6999999999999,7.0,15564.0,7.0,-0.796
633718,2021-06-12,621076,pitcher,1.0,95,24.0,38.0,12.0,22.0,42.0,13.0,0.0,5.255868,24.0,5.3,24.0,1948.2,24.0,8468.0,95.0,179751.0,94.0,-2.177
633718,2021-06-12,622251,pitcher,0.0,10,3.0,5.0,1.0,1.0,6.0,2.0,0.0,0.4737,3.0,0.0,3.0,347.5,4.0,890.9,10.0,25417.0,10.0,-0.7969999999999999
633718,2021-06-12,663804,pitcher,0.0,57,12.0,19.0,1.0,10.0,25.0,8.0,2.0,6.081473463768116,12.0,7.3,12.0,1516.0,18.0,5230.9,57.0,127976.0,57.0,2.756
633718,2021-06-12,666200,pitcher,1.0,31,8.0,13.0,2.0,5.0,15.0,6.0,1.0,3.144870846153846,8.0,3.6,8.0,923.2,11.0,2838.2,31.0,70907.0,31.0,1.6860000000000002
633718,2021-06-12,671790,pitcher,0.0,56,14.0,22.0,7.0,10.0,21.0,8.0,0.0,3.400434,14.0,3.2,14.0,1251.2,15.0,4990.7,56.0,130568.0,56.0,-1.185
633718,2021-06-12,672578,pitcher,0.0,21,6.0,12.0,2.0,4.0,13.0,4.0,3.0,3.4394274322169056,6.0,2.9,6.0,869.8,10.0,1962.9,21.0,50006.0,21.0,0.8349999999999997
633721,2021-06-12,570632,pitcher,1.0,58,15.0,27.0,4.0,5.0,24.0,10.0,0.0,6.252083000000001,15.0,10.0,15.0,1961.1,23.0,5225.0,58.0,112350.0,58.0,3.871
633721,2021-06-12,596057,pitcher,1.0,28,7.0,10.0,2.0,5.0,10.0,5.0,0.0,3.560434,7.0,3.2,7.0,684.8,8.0,2508.6,28.0,63970.0,28.0,0.502
633721,2021-06-12,605612,pitcher,1.0,9,3.0,3.0,0.0,3.0,5.0,3.0,0.0,0.496,3.0,0.0,3.0,276.8,3.0,655.0,9.0,16646.0,9.0,-0.7979999999999999
633721,2021-06-12,621114,pitcher,0.0,30,7.0,12.0,0.0,5.0,15.0,5.0,0.0,2.368434,7.0,1.4,7.0,907.2,11.0,2717.4,30.0,62186.0,30.0,-0.5690000000000001
633721,2021-06-12,641582,pitcher,0.0,39,9.0,19.0,7.0,5.0,20.0,4.0,0.0,1.906434,9.0,2.3,9.0,957.6,12.0,3567.0,39.0,86112.0,39.0,-0.525
633721,2021-06-12,656302,pitcher,0.0,82,21.0,39.0,15.0,13.0,32.0,12.0,3.0,7.174861727272727,21.0,6.1,21.0,1978.5,24.0,7250.2,82.0,214498.0,82.0,-1.001
633721,2021-06-12,656638,pitcher,1.0,39,8.0,11.0,3.0,8.0,12.0,3.0,0.0,3.667151,8.0,3.0,8.0,639.2,8.0,3591.9,39.0,82659.0,39.0,0.2179999999999999
633721,2021-06-12,663366,pitcher,1.0,50,9.0,19.0,5.0,8.0,18.0,4.0,0.0,3.324719714285714,9.0,3.55,9.0,1091.1,13.0,4597.2,50.0,108949.0,50.0,0.7580000000000002
633721,2021-06-12,668670,pitcher,1.0,17,6.0,8.0,1.0,3.0,12.0,5.0,1.0,3.118294777777778,6.0,2.85,6.0,482.5,6.0,1258.7,17.0,29365.0,17.0,0.921
633721,2021-06-12,671345,pitcher,1.0,22,4.0,11.0,2.0,3.0,8.0,3.0,0.0,0.615,4.0,1.25,4.0,693.1999999999999,9.0,2013.7,22.0,47892.0,22.0,-0.0579999999999999
633723,2021-06-12,456034,pitcher,1.0,14,4.0,6.0,0.0,4.0,12.0,3.0,0.0,1.314,4.0,2.15,4.0,435.2,5.0,1269.5,14.0,28270.0,14.0,0.7879999999999998
633723,2021-06-12,518858,pitcher,1.0,30,8.0,14.0,3.0,2.0,13.0,5.0,1.0,4.541151391304347,8.0,5.55,8.0,947.7,11.0,2746.5,30.0,70021.0,30.0,2.4410000000000003
633723,2021-06-12,542992,pitcher,1.0,24,6.0,12.0,2.0,5.0,13.0,5.0,1.0,3.637574468085106,6.0,4.15,6.0,809.2,10.0,1822.9,24.0,44101.0,24.0,1.5969999999999998
633723,2021-06-12,545333,pitcher,1.0,117,29.0,52.0,15.0,21.0,56.0,19.0,2.0,8.900326910052911,29.0,12.9,29.0,2887.9,35.0,10472.5,117.0,316947.0,117.0,2.708
633723,2021-06-12,570257,pitcher,0.0,9,3.0,4.0,2.0,2.0,3.0,2.0,0.0,0.303,3.0,0.0,3.0,175.6,2.0,827.0,9.0,16046.0,9.0,-0.797
633723,2021-06-12,621368,pitcher,0.0,18,4.0,8.0,2.0,5.0,13.0,2.0,1.0,2.0849666666666664,4.0,2.0,4.0,490.3,6.0,1688.0,18.0,40377.0,18.0,0.319
633723,2021-06-12,622250,pitcher,0.0,24,4.0,14.0,4.0,2.0,10.0,1.0,0.0,0.707717,4.0,0.7,4.0,849.7,10.0,2250.5,24.0,52110.0,24.0,-0.3299999999999999
