game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
777109,2025-07-18,669199,pitcher,1.0,14,5.0,5.0,1.0,6.0,8.0,4.0,0.0,0.605,5.0,2.15,5.0,347.7,4.0,1281.6,14.0,39270.0,14.0,0.482
777109,2025-07-18,669622,pitcher,1.0,15,3.0,7.0,2.0,2.0,8.0,2.0,0.0,0.632,3.0,0.0,3.0,389.5,4.0,1326.5,15.0,37455.0,14.0,-0.813
777109,2025-07-18,672582,pitcher,0.0,14,4.0,8.0,3.0,2.0,9.0,2.0,1.0,1.813452555555556,3.0,0.8999999999999999,3.0,393.1,5.0,1285.0,14.0,32088.0,14.0,-0.155
777109,2025-07-18,676534,pitcher,1.0,21,4.0,9.0,3.0,4.0,10.0,2.0,1.0,1.507702702702703,4.0,2.0,4.0,513.2,6.0,1951.3,21.0,58713.0,21.0,0.8109999999999998
777109,2025-07-18,678692,pitcher,1.0,13,4.0,6.0,2.0,2.0,6.0,2.0,0.0,1.2104970000000002,4.0,0.7,4.0,352.0,4.0,1187.3,13.0,30935.0,13.0,-0.458
777109,2025-07-18,680742,pitcher,0.0,10,3.0,5.0,3.0,1.0,5.0,2.0,0.0,0.368,3.0,0.0,3.0,145.4,2.0,914.2,10.0,22115.0,10.0,-0.774
777110,2025-07-18,450203,pitcher,0.0,86,27.0,40.0,9.0,16.0,40.0,20.0,2.0,10.835388953216375,27.0,12.2,27.0,2397.4,29.0,7430.5,86.0,224078.0,86.0,3.925
777110,2025-07-18,656686,pitcher,0.0,24,5.0,8.0,2.0,3.0,12.0,2.0,1.0,2.3545394545454545,5.0,1.4,5.0,492.8,6.0,2205.2,24.0,60718.0,24.0,-0.009
777110,2025-07-18,664991,pitcher,0.0,20,6.0,10.0,2.0,3.0,12.0,5.0,1.0,2.403423076923077,6.0,5.8,6.0,678.6,8.0,1839.7,20.0,46330.0,20.0,3.923
777110,2025-07-18,671212,pitcher,1.0,26,7.0,10.0,5.0,5.0,11.0,4.0,0.0,1.201497,7.0,0.7,7.0,314.2,4.0,2482.3,26.0,62931.0,26.0,-1.14
777110,2025-07-18,671737,pitcher,1.0,87,22.0,44.0,13.0,11.0,45.0,15.0,1.0,5.98684075,22.0,4.1,22.0,2539.1,29.0,8039.0,87.0,196488.0,87.0,-2.947
777110,2025-07-18,681882,pitcher,0.0,13,4.0,6.0,1.0,2.0,9.0,3.0,1.0,1.223833333333333,4.0,0.9,4.0,388.2,4.0,1212.3,13.0,31143.0,13.0,-0.3339999999999999
777110,2025-07-18,687330,pitcher,1.0,15,5.0,6.0,1.0,3.0,10.0,5.0,0.0,2.392,5.0,2.15,5.0,483.9,5.0,1323.7,15.0,35089.0,15.0,0.257
777111,2025-07-18,594580,pitcher,0.0,22,5.0,4.0,0.0,7.0,11.0,3.0,1.0,2.8806582903225806,5.0,2.85,5.0,391.8,4.0,1884.1,22.0,60740.0,22.0,0.6399999999999999
777111,2025-07-18,640455,pitcher,1.0,69,16.0,30.0,8.0,12.0,38.0,7.0,1.0,4.160547150943397,16.0,4.1,16.0,1699.8,20.0,6094.4,69.0,144767.0,69.0,-0.8730000000000001
777111,2025-07-18,641941,pitcher,0.0,12,3.0,7.0,0.0,1.0,6.0,3.0,0.0,0.724,3.0,1.8,3.0,541.9,7.0,1072.9,12.0,20070.0,12.0,0.8140000000000001
777111,2025-07-18,663399,pitcher,1.0,76,19.0,29.0,4.0,8.0,30.0,13.0,0.0,7.619113333333333,19.0,7.1,19.0,1855.2,23.0,6493.2,76.0,164579.0,76.0,0.3940000000000002
777111,2025-07-18,666157,pitcher,0.0,97,26.0,41.0,11.0,21.0,46.0,18.0,4.0,7.5835789664903,26.0,5.4,26.0,2410.0,30.0,8561.4,97.0,220806.0,97.0,-1.0449999999999997
777111,2025-07-18,668933,pitcher,0.0,10,3.0,6.0,1.0,2.0,9.0,2.0,0.0,0.754,3.0,0.0,3.0,357.2,4.0,935.0,10.0,27221.0,10.0,-0.774
777111,2025-07-18,692024,pitcher,1.0,36,10.0,11.0,4.0,5.0,16.0,5.0,3.0,7.412685147153011,10.0,8.1,10.0,666.9,7.0,3283.8,36.0,81197.0,36.0,4.8100000000000005
777112,2025-07-18,472610,pitcher,1.0,4,2.0,3.0,0.0,1.0,1.0,2.0,0.0,0.05,1.0,0.2,1.0,108.2,2.0,376.0,4.0,9508.0,4.0,-0.21
777112,2025-07-18,592094,pitcher,0.0,24,6.0,8.0,1.0,5.0,14.0,4.0,1.0,3.4426521724137933,6.0,4.5,6.0,624.0,7.0,2079.6,24.0,58055.0,24.0,2.467
777112,2025-07-18,593974,pitcher,0.0,14,3.0,6.0,2.0,2.0,6.0,3.0,1.0,1.5039512195121951,3.0,0.9,3.0,362.0,4.0,1304.3,14.0,30282.0,14.0,-0.1079999999999999
777112,2025-07-18,605177,pitcher,1.0,5,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,424.9,5.0,10932.0,5.0,-0.27
777112,2025-07-18,640448,pitcher,1.0,20,6.0,12.0,2.0,0.0,8.0,5.0,1.0,2.894354142857143,5.0,5.6,5.0,619.1,8.0,1890.1,20.0,40492.0,20.0,2.473
777112,2025-07-18,647336,pitcher,1.0,85,20.0,36.0,6.0,14.0,38.0,14.0,0.0,5.735004989010989,19.0,4.1,19.0,2284.6,27.0,7375.6,85.0,219267.0,85.0,-2.079
777112,2025-07-18,656302,pitcher,0.0,94,19.0,43.0,21.0,16.0,38.0,9.0,0.0,2.264,19.0,3.6,19.0,1620.3,21.0,8813.5,94.0,258391.0,94.0,-2.11
777112,2025-07-18,666168,pitcher,1.0,15,3.0,4.0,1.0,4.0,6.0,2.0,0.0,1.244497,3.0,0.7,3.0,267.5,3.0,1349.0,15.0,31913.0,15.0,-0.187
777112,2025-07-18,669093,pitcher,0.0,10,4.0,5.0,2.0,2.0,6.0,2.0,0.0,1.129289,4.0,1.6,4.0,234.8,3.0,883.5,10.0,17983.0,10.0,0.375
777112,2025-07-18,669371,pitcher,1.0,25,5.0,14.0,3.0,2.0,15.0,3.0,0.0,2.1604765,5.0,1.6,5.0,723.2,9.0,2258.0,25.0,61203.0,25.0,-0.08
777112,2025-07-18,670970,pitcher,0.0,5,2.0,4.0,1.0,0.0,3.0,1.0,0.0,0.307,2.0,0.0,2.0,152.3,2.0,473.9,5.0,13045.0,5.0,-0.526
777112,2025-07-18,671131,pitcher,1.0,12,3.0,7.0,1.0,0.0,6.0,3.0,1.0,1.1293409090909092,3.0,1.25,3.0,525.2,6.0,1100.3,12.0,26706.0,12.0,0.092
777112,2025-07-18,678606,pitcher,1.0,9,3.0,6.0,1.0,1.0,4.0,2.0,0.0,0.476,3.0,2.15,3.0,351.6,5.0,845.8,9.0,19578.0,9.0,0.324
777114,2025-07-18,572955,pitcher,1.0,16,4.0,8.0,4.0,3.0,8.0,2.0,0.0,1.1345714285714286,4.0,1.25,4.0,314.1,4.0,1395.0,16.0,46303.0,16.0,-0.2230000000000001
777114,2025-07-18,607481,pitcher,1.0,17,5.0,9.0,2.0,2.0,7.0,4.0,0.0,2.685,5.0,3.4,5.0,645.1,7.0,1455.4,17.0,39482.0,17.0,1.7220000000000002
777114,2025-07-18,628452,pitcher,1.0,12,3.0,6.0,1.0,4.0,9.0,2.0,0.0,0.035,3.0,0.0,3.0,397.7,5.0,1106.5,12.0,27520.0,12.0,-0.773
777114,2025-07-18,641656,pitcher,0.0,26,7.0,13.0,3.0,1.0,11.0,6.0,0.0,2.273587909090909,7.0,4.1,7.0,767.6,9.0,2431.2,26.0,54184.0,26.0,1.374
777114,2025-07-18,664123,pitcher,0.0,18,7.0,11.0,2.0,6.0,11.0,7.0,0.0,2.418,7.0,3.4000000000000004,7.0,694.4,9.0,1530.2,18.0,41281.0,18.0,0.6310000000000001
777114,2025-07-18,664141,pitcher,0.0,39,10.0,20.0,4.0,6.0,20.0,5.0,0.0,1.8751123846153848,10.0,0.7,10.0,1171.7,14.0,3559.2,39.0,90209.0,39.0,-2.002
777114,2025-07-18,669276,pitcher,1.0,17,3.0,6.0,3.0,2.0,5.0,1.0,0.0,1.264497,3.0,1.6,3.0,241.7,3.0,1519.3,17.0,37408.0,17.0,0.495
777114,2025-07-18,670329,pitcher,0.0,53,13.0,22.0,4.0,7.0,24.0,9.0,1.0,4.6465368571428565,13.0,5.55,13.0,1365.4,16.0,4749.7,53.0,129418.0,53.0,0.5840000000000001
777114,2025-07-18,675911,pitcher,1.0,96,22.0,46.0,17.0,7.0,43.0,11.0,2.0,6.83172225,22.0,4.8,22.0,2317.9,27.0,8600.2,96.0,221560.0,96.0,-1.6649999999999998
777098,2025-07-18,543309,batter,1.0,6,3.0,3.0,0.0,2.0,5.0,3.0,0.0,1.849,3.0,2.15,3.0,281.6,3.0,539.1,6.0,11971.0,6.0,0.795
777098,2025-07-18,543760,batter,1.0,14,4.0,7.0,1.0,2.0,10.0,4.0,0.0,1.05435,4.0,0.0,4.0,530.7,6.0,1280.1,14.0,29600.0,14.0,-1.082
777098,2025-07-18,595879,batter,0.0,7,3.0,5.0,0.0,1.0,4.0,3.0,0.0,1.354,3.0,0.9,3.0,349.7,4.0,613.5,7.0,15046.0,7.0,-0.245
777098,2025-07-18,608369,batter,1.0,14,4.0,7.0,4.0,2.0,7.0,2.0,0.0,0.77,4.0,1.25,4.0,259.3,3.0,1203.6,14.0,29132.0,14.0,-0.01
777098,2025-07-18,641680,batter,1.0,9,3.0,5.0,0.0,2.0,4.0,3.0,0.0,1.081,3.0,2.15,3.0,381.5,5.0,811.9,9.0,18632.0,9.0,0.882
777098,2025-07-18,642133,batter,1.0,19,3.0,10.0,2.0,3.0,8.0,2.0,0.0,0.979,3.0,0.0,3.0,504.9,6.0,1653.6,19.0,38783.0,19.0,-0.772
777098,2025-07-18,650402,batter,0.0,24,4.0,13.0,3.0,2.0,12.0,2.0,0.0,0.303,4.0,0.0,4.0,679.4,8.0,2068.5,24.0,51173.0,24.0,-1.025
777098,2025-07-18,656716,batter,0.0,12,3.0,3.0,0.0,2.0,6.0,2.0,0.0,1.225497,3.0,0.7,3.0,249.9,3.0,1069.4,12.0,26570.0,12.0,-0.1359999999999999
777098,2025-07-18,663330,batter,0.0,15,4.0,7.0,2.0,3.0,9.0,2.0,0.0,0.845,4.0,0.0,4.0,236.2,3.0,1302.2,15.0,31651.0,15.0,-1.03
777098,2025-07-18,663837,batter,0.0,8,2.0,3.0,2.0,2.0,4.0,1.0,0.0,0.313,2.0,0.9,2.0,78.7,1.0,646.0,8.0,16091.0,8.0,0.146
777098,2025-07-18,666969,batter,1.0,18,3.0,10.0,4.0,2.0,6.0,1.0,0.0,0.087,3.0,0.0,3.0,488.0,6.0,1593.7,18.0,39049.0,17.0,-0.7710000000000001
777098,2025-07-18,668670,batter,0.0,4,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,81.4,1.0,366.4,4.0,9259.0,4.0,-0.271
777098,2025-07-18,669701,batter,1.0,18,4.0,6.0,0.0,2.0,5.0,3.0,0.0,0.788497,3.0,0.8999999999999999,3.0,372.1,5.0,1589.2,18.0,35999.0,18.0,-0.307
777098,2025-07-18,672761,batter,0.0,9,3.0,4.0,2.0,3.0,4.0,2.0,0.0,0.2329999999999999,3.0,0.0,3.0,129.60000000000002,2.0,763.7,9.0,19728.0,9.0,-0.851
777098,2025-07-18,679529,batter,0.0,16,4.0,5.0,2.0,4.0,7.0,3.0,0.0,1.473497,4.0,2.5,4.0,281.20000000000005,3.0,1387.8,16.0,35239.0,16.0,0.8330000000000001
777098,2025-07-18,682985,batter,0.0,17,4.0,9.0,2.0,3.0,10.0,2.0,0.0,0.095,4.0,0.0,4.0,433.2000000000001,6.0,1494.5,17.0,37191.0,17.0,-1.022
777098,2025-07-18,690993,batter,0.0,7,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.691497,1.0,0.7,1.0,0.0,0.0,635.1,7.0,18048.0,7.0,0.441
777098,2025-07-18,693307,batter,0.0,14,3.0,5.0,2.0,3.0,4.0,2.0,0.0,1.080497,3.0,0.7,3.0,244.6,3.0,1208.2,14.0,32289.0,14.0,-0.1219999999999999
777098,2025-07-18,694497,batter,1.0,22,3.0,12.0,2.0,3.0,11.0,1.0,0.0,0.8514970000000001,3.0,0.7,3.0,611.3,9.0,1933.0,22.0,52425.0,22.0,-0.0969999999999999
777098,2025-07-18,694671,batter,1.0,15,3.0,7.0,5.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,155.9,2.0,1341.6,15.0,36208.0,15.0,-0.784
777099,2025-07-18,456781,batter,1.0,19,4.0,7.0,3.0,5.0,9.0,3.0,0.0,0.265,4.0,0.0,4.0,334.2,4.0,1674.7,19.0,42806.0,19.0,-0.93
777099,2025-07-18,514888,batter,0.0,14,4.0,8.0,3.0,3.0,6.0,1.0,0.0,0.021,4.0,0.0,4.0,374.3,5.0,1306.0,14.0,32272.0,14.0,-1.077
777099,2025-07-18,572233,batter,0.0,20,4.0,13.0,4.0,1.0,11.0,2.0,0.0,0.0249999999999999,4.0,0.0,4.0,627.5,7.0,1851.9,20.0,45652.0,20.0,-1.097
777099,2025-07-18,605170,batter,0.0,14,4.0,6.0,0.0,2.0,7.0,4.0,0.0,1.4529999999999998,4.0,0.9,4.0,542.0,6.0,1293.5,14.0,33025.0,14.0,-0.3579999999999999
777099,2025-07-18,641487,batter,1.0,19,4.0,9.0,1.0,4.0,13.0,3.0,0.0,0.8650000000000001,4.0,0.9,4.0,609.1,8.0,1699.3,19.0,43047.0,19.0,-0.238
777099,2025-07-18,641598,batter,1.0,22,4.0,9.0,2.0,5.0,9.0,2.0,1.0,2.6434,4.0,2.9,4.0,561.0,7.0,1910.5,22.0,47613.0,22.0,2.362
777099,2025-07-18,643289,batter,0.0,8,3.0,4.0,2.0,3.0,6.0,2.0,0.0,0.908,3.0,0.9,3.0,172.10000000000002,2.0,751.5,8.0,18431.0,8.0,-0.0979999999999999
777099,2025-07-18,663728,batter,1.0,21,4.0,10.0,4.0,4.0,9.0,2.0,0.0,0.675,4.0,0.9,4.0,558.8,6.0,1817.4,21.0,44648.0,21.0,-0.286
777099,2025-07-18,664238,batter,1.0,11,3.0,6.0,3.0,2.0,3.0,2.0,0.0,0.6759999999999999,3.0,0.0,3.0,234.1,3.0,930.2,11.0,26040.0,11.0,-0.785
777099,2025-07-18,666211,batter,0.0,19,4.0,6.0,0.0,6.0,11.0,2.0,0.0,1.123497,4.0,0.7,4.0,559.9,6.0,1743.3,19.0,42861.0,19.0,-0.5159999999999999
777099,2025-07-18,668227,batter,1.0,11,4.0,6.0,0.0,0.0,5.0,3.0,1.0,2.143,3.0,2.4,3.0,507.3,6.0,796.6999999999999,9.0,20141.0,9.0,2.118
777099,2025-07-18,670623,batter,0.0,20,4.0,7.0,0.0,5.0,11.0,3.0,0.0,1.132497,4.0,1.95,4.0,609.8,7.0,1827.4,20.0,48783.0,20.0,0.6499999999999999
777099,2025-07-18,673237,batter,0.0,16,4.0,8.0,0.0,2.0,8.0,4.0,0.0,0.427,4.0,0.0,4.0,656.6,8.0,1453.5,16.0,36950.0,16.0,-1.025
777099,2025-07-18,677594,batter,1.0,24,4.0,10.0,5.0,2.0,9.0,0.0,0.0,1.382994,4.0,1.4,4.0,309.0,4.0,2095.4,24.0,56225.0,24.0,0.2649999999999999
777099,2025-07-18,694728,batter,0.0,10,3.0,4.0,2.0,1.0,6.0,2.0,0.0,1.187497,3.0,1.6,3.0,204.3,2.0,940.9,10.0,24196.0,10.0,0.6519999999999999
777099,2025-07-18,701358,batter,0.0,15,4.0,6.0,1.0,4.0,8.0,3.0,0.0,0.345,4.0,0.0,4.0,307.0,4.0,1337.4,15.0,38571.0,15.0,-1.241
777099,2025-07-18,702284,batter,1.0,13,3.0,4.0,1.0,2.0,6.0,2.0,0.0,1.425497,3.0,1.6,3.0,258.4,3.0,1113.6,13.0,30731.0,13.0,0.5090000000000001
777099,2025-07-18,810938,batter,1.0,6,3.0,3.0,0.0,1.0,4.0,3.0,0.0,0.5569999999999999,2.0,0.2,2.0,192.8,3.0,524.4,6.0,14460.0,6.0,-0.557
777100,2025-07-18,553993,batter,1.0,12,4.0,6.0,2.0,1.0,7.0,3.0,0.0,1.237497,4.0,1.6,4.0,367.7,4.0,1086.1,12.0,29393.0,12.0,0.2429999999999999
777100,2025-07-18,571448,batter,0.0,8,4.0,5.0,0.0,2.0,4.0,4.0,0.0,1.15,4.0,0.0,4.0,410.1,5.0,703.3,8.0,19645.0,8.0,-1.057
777100,2025-07-18,575929,batter,0.0,17,4.0,5.0,2.0,4.0,5.0,2.0,1.0,2.4290783953488373,4.0,1.95,4.0,234.7,3.0,1476.7,17.0,43619.0,17.0,0.365
777100,2025-07-18,645444,batter,1.0,17,4.0,8.0,4.0,3.0,13.0,2.0,0.0,1.351,4.0,0.9,4.0,338.6,4.0,1514.9,17.0,40283.0,17.0,-0.2609999999999999
777100,2025-07-18,647304,batter,1.0,15,4.0,5.0,1.0,3.0,8.0,3.0,1.0,1.7722053333333334,4.0,1.95,4.0,283.4,3.0,1362.3,15.0,36447.0,15.0,0.6370000000000001
777100,2025-07-18,666971,batter,1.0,16,4.0,6.0,1.0,2.0,6.0,4.0,0.0,1.557,4.0,0.9,4.0,461.4,5.0,1436.2,16.0,36011.0,16.0,-0.383
777100,2025-07-18,671056,batter,0.0,18,5.0,9.0,4.0,3.0,10.0,3.0,0.0,1.219,5.0,1.8,5.0,394.2,5.0,1552.8,18.0,44273.0,18.0,-0.077
777100,2025-07-18,672695,batter,1.0,14,4.0,5.0,1.0,4.0,8.0,4.0,0.0,1.375,4.0,2.5,4.0,368.0,4.0,1203.0,14.0,33932.0,14.0,1.09
777100,2025-07-18,676475,batter,0.0,5,4.0,4.0,0.0,1.0,5.0,4.0,1.0,1.13325,3.0,1.1,3.0,331.8,4.0,451.8,5.0,12195.0,5.0,-0.085
777100,2025-07-18,677942,batter,1.0,13,4.0,7.0,3.0,1.0,5.0,3.0,0.0,0.718,4.0,1.25,4.0,242.6,3.0,1151.6,13.0,30724.0,13.0,0.0299999999999999
777100,2025-07-18,677950,batter,1.0,10,4.0,6.0,2.0,1.0,6.0,3.0,0.0,1.277,4.0,0.9,4.0,361.1,4.0,894.4,10.0,23484.0,10.0,-0.492
777100,2025-07-18,680728,batter,1.0,16,4.0,7.0,0.0,1.0,8.0,4.0,0.0,1.344,4.0,2.7,4.0,521.5,6.0,1421.8,16.0,38599.0,16.0,0.961
777100,2025-07-18,680977,batter,0.0,12,5.0,4.0,0.0,2.0,6.0,4.0,0.0,2.7927690000000003,5.0,1.6,5.0,381.3,4.0,1070.6,12.0,30104.0,12.0,-0.026
777100,2025-07-18,682998,batter,1.0,18,5.0,10.0,5.0,3.0,10.0,1.0,0.0,0.796497,5.0,0.7,5.0,157.1,2.0,1599.7,18.0,44260.0,18.0,-0.8430000000000001
777100,2025-07-18,686780,batter,0.0,20,4.0,9.0,2.0,3.0,9.0,3.0,0.0,1.759,4.0,1.8,4.0,601.2,7.0,1819.9,20.0,50978.0,20.0,0.4669999999999999
777100,2025-07-18,687363,batter,0.0,13,4.0,8.0,1.0,1.0,8.0,4.0,1.0,2.4106756756756758,4.0,2.0,4.0,592.9,7.0,1137.2,13.0,31752.0,13.0,0.7040000000000001
777100,2025-07-18,691023,batter,0.0,18,4.0,8.0,1.0,3.0,8.0,3.0,1.0,1.572745454545455,4.0,0.0,4.0,562.3,7.0,1609.5,18.0,47516.0,18.0,-1.224
777100,2025-07-18,691026,batter,0.0,21,4.0,11.0,3.0,3.0,9.0,3.0,0.0,1.802,4.0,1.8,4.0,578.4,8.0,1873.4,21.0,53854.0,21.0,0.462
777101,2025-07-18,596115,batter,0.0,10,4.0,6.0,0.0,2.0,7.0,4.0,0.0,1.004,4.0,0.0,4.0,543.2,6.0,913.0,10.0,22744.0,10.0,-1.024
777101,2025-07-18,608324,batter,0.0,14,4.0,5.0,0.0,2.0,7.0,4.0,0.0,1.032,4.0,0.9,4.0,377.1,4.0,1282.1,14.0,31952.0,14.0,-0.485
777101,2025-07-18,608348,batter,1.0,15,4.0,5.0,0.0,1.0,5.0,3.0,0.0,0.769497,4.0,0.7,4.0,325.5,4.0,1351.5,15.0,33851.0,15.0,-0.3749999999999999
777101,2025-07-18,621020,batter,1.0,15,4.0,6.0,2.0,2.0,8.0,3.0,2.0,4.047519368421053,4.0,0.7,4.0,325.8,4.0,1355.3,15.0,33805.0,15.0,-0.629
777101,2025-07-18,647351,batter,0.0,15,4.0,5.0,0.0,3.0,6.0,4.0,1.0,1.9215428571428568,4.0,0.9,4.0,486.8,5.0,1380.4,15.0,33319.0,15.0,-0.412
777101,2025-07-18,663538,batter,1.0,14,4.0,7.0,1.0,4.0,6.0,3.0,0.0,0.5469999999999999,4.0,0.9,4.0,475.5,6.0,1308.0,14.0,32774.0,14.0,-0.329
777101,2025-07-18,663656,batter,1.0,20,4.0,12.0,1.0,0.0,10.0,2.0,0.0,1.100497,3.0,1.4,4.0,735.7,10.0,1765.6,20.0,41355.0,20.0,0.3960000000000001
777101,2025-07-18,664023,batter,1.0,11,4.0,6.0,3.0,3.0,7.0,2.0,1.0,1.640474999999999,4.0,1.25,4.0,230.9,3.0,980.0,11.0,23626.0,11.0,-0.1369999999999999
777101,2025-07-18,665966,batter,0.0,14,3.0,9.0,5.0,0.0,7.0,1.0,0.0,0.309,3.0,0.0,3.0,376.7,4.0,1226.6,14.0,31029.0,14.0,-0.836
777101,2025-07-18,673548,batter,1.0,21,4.0,11.0,0.0,4.0,12.0,4.0,2.0,2.9781845919145686,4.0,2.9,4.0,910.5,11.0,1819.7,21.0,44094.0,21.0,0.8819999999999999
777101,2025-07-18,677800,batter,0.0,15,4.0,4.0,1.0,5.0,7.0,1.0,0.0,0.998497,4.0,0.7,4.0,172.10000000000002,2.0,1320.3,15.0,32046.0,15.0,-0.353
777101,2025-07-18,678882,batter,0.0,9,4.0,6.0,1.0,1.0,6.0,4.0,0.0,1.107,4.0,0.9,4.0,416.7,5.0,821.4,9.0,21765.0,9.0,-0.428
777101,2025-07-18,680776,batter,0.0,21,4.0,5.0,3.0,5.0,9.0,1.0,0.0,2.056994,4.0,2.3,4.0,206.0,2.0,1864.4,21.0,46180.0,21.0,0.8840000000000001
777101,2025-07-18,683737,batter,1.0,23,4.0,11.0,4.0,2.0,11.0,1.0,0.0,0.7444970000000001,4.0,0.7,4.0,550.5,7.0,2007.0,23.0,47436.0,23.0,-0.3419999999999999
777101,2025-07-18,691718,batter,1.0,16,4.0,10.0,5.0,1.0,8.0,2.0,1.0,1.0996341463414636,4.0,1.25,4.0,360.6,4.0,1401.1,16.0,34534.0,16.0,-0.0809999999999999
777101,2025-07-18,691785,batter,0.0,13,4.0,8.0,3.0,1.0,9.0,3.0,0.0,1.885,4.0,1.8,4.0,372.6,5.0,1125.6,13.0,28205.0,13.0,0.232
777101,2025-07-18,701350,batter,0.0,17,4.0,7.0,2.0,2.0,7.0,2.0,0.0,1.610497,4.0,1.95,4.0,455.4,5.0,1517.5,17.0,37654.0,17.0,0.6749999999999999
777101,2025-07-18,807713,batter,1.0,5,3.0,4.0,0.0,1.0,5.0,3.0,1.0,1.399708333333333,3.0,0.9,3.0,270.4,3.0,449.8,5.0,11279.0,5.0,-0.06
777101,2025-07-18,807799,batter,0.0,3,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,288.8,3.0,6625.0,3.0,-0.259
777102,2025-07-18,543592,batter,1.0,13,4.0,7.0,0.0,2.0,8.0,4.0,0.0,1.347,4.0,1.8,4.0,598.5,7.0,1192.9,13.0,27672.0,13.0,0.268
777102,2025-07-18,543877,batter,0.0,7,3.0,3.0,1.0,2.0,5.0,2.0,0.0,0.139,3.0,0.0,3.0,183.6,2.0,630.9,7.0,17168.0,7.0,-0.778
777102,2025-07-18,621043,batter,0.0,18,4.0,7.0,1.0,3.0,9.0,2.0,0.0,2.024994,4.0,1.4,4.0,449.6,5.0,1600.9,18.0,43469.0,18.0,0.0329999999999999
777102,2025-07-18,621439,batter,0.0,16,5.0,7.0,1.0,2.0,8.0,4.0,2.0,2.0700000000000003,5.0,3.8,5.0,556.4,6.0,1509.4,16.0,36496.0,16.0,1.898
777102,2025-07-18,641857,batter,1.0,15,4.0,8.0,3.0,1.0,8.0,2.0,1.0,2.702497,4.0,2.7,4.0,359.1,4.0,1346.1,15.0,35545.0,15.0,0.632
777102,2025-07-18,650489,batter,0.0,18,5.0,13.0,2.0,1.0,9.0,4.0,1.0,2.2572280701754384,5.0,2.0,5.0,912.9,11.0,1663.6,18.0,40172.0,18.0,0.1569999999999999
777102,2025-07-18,663616,batter,0.0,4,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.594,1.0,0.9,1.0,107.7,1.0,373.6,4.0,9354.0,4.0,0.415
777102,2025-07-18,664034,batter,0.0,18,4.0,9.0,3.0,3.0,10.0,4.0,0.0,1.899,4.0,0.9,4.0,499.5,6.0,1556.5,18.0,45874.0,18.0,-0.3329999999999999
777102,2025-07-18,664056,batter,0.0,20,4.0,7.0,5.0,4.0,9.0,1.0,0.0,1.021497,4.0,0.7,4.0,106.5,1.0,1775.9,20.0,47833.0,20.0,-0.384
777102,2025-07-18,666160,batter,1.0,16,5.0,9.0,5.0,0.0,6.0,3.0,1.0,2.993497,5.0,3.2,5.0,416.1,4.0,1432.2,16.0,36140.0,16.0,0.8899999999999999
777102,2025-07-18,668904,batter,0.0,12,3.0,5.0,1.0,2.0,6.0,2.0,0.0,0.767,3.0,0.0,3.0,294.7,4.0,1048.1,12.0,29773.0,12.0,-0.756
777102,2025-07-18,669911,batter,1.0,19,4.0,9.0,1.0,2.0,9.0,2.0,0.0,1.749497,4.0,1.95,4.0,567.6,7.0,1703.8,19.0,41116.0,19.0,0.4590000000000001
777102,2025-07-18,670242,batter,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.008,1.0,0.0,1.0,86.4,1.0,100.6,1.0,2335.0,1.0,-0.259
777102,2025-07-18,671289,batter,1.0,14,4.0,7.0,0.0,3.0,10.0,4.0,1.0,1.8667727272727277,4.0,2.5,4.0,581.6,7.0,1275.8,14.0,29932.0,14.0,1.347
777102,2025-07-18,678662,batter,1.0,15,4.0,11.0,3.0,0.0,7.0,3.0,0.0,1.209,4.0,0.9,4.0,555.4,7.0,1376.0,15.0,32535.0,15.0,-0.3269999999999999
777102,2025-07-18,680777,batter,0.0,16,5.0,9.0,1.0,3.0,8.0,5.0,0.0,1.045,5.0,3.95,5.0,733.4,8.0,1435.6,16.0,39234.0,16.0,1.524
777102,2025-07-18,686668,batter,1.0,4,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,374.9,4.0,8979.0,4.0,-0.254
777102,2025-07-18,686797,batter,0.0,19,4.0,8.0,2.0,6.0,10.0,3.0,0.0,0.986,4.0,0.0,4.0,493.5,6.0,1711.0,19.0,44074.0,19.0,-1.132
777102,2025-07-18,687597,batter,1.0,18,5.0,5.0,1.0,4.0,7.0,4.0,1.0,2.6170909090909094,5.0,4.5,5.0,361.5,4.0,1633.4,18.0,39355.0,18.0,3.469
777102,2025-07-18,690022,batter,1.0,16,4.0,11.0,5.0,0.0,8.0,3.0,0.0,0.222,4.0,0.0,4.0,432.7,6.0,1453.9,16.0,36514.0,16.0,-0.779
